;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.7032534935711332;290.75663003355004;70.34232151742137;-1.8940286818260816;1.6229374194604513;-3.417864133032405;0.487734646340406;0.043963738824444966;0.010887907834382173;;;230.1670040372659
