Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-07-1500;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-07 16:21:19.368588518;2021-05-07 17:51:19.368588518;2021-05-07 19:21:19.368588518;2021-05-07 23:21:19.368588518;2021-05-07 21:58:00;416.88077347499575;22902.68822619127;22485.80745271627;4114.398845143163;58.638139525841844;37.007572309224436;8873.583983585062;8456.703210110067;13.918204013972069;4114.816677365159;0.1829961715192083;1.0
2021-05-08-0100;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-07 16:20:44.963918719;2021-05-07 17:50:44.963918719;2021-05-07 19:20:44.963918719;2021-05-07 23:20:44.963918719;2021-05-07 21:56:00;736.2187427956459;30111.394097907814;29375.17535511217;4822.42408950026;79.56920716811172;44.25616324590065;11271.196068429026;10534.977325633381;15.871826148399597;4823.080484267474;0.16418899380044424;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-07 16:20:20.880350925;2021-05-07 17:50:20.880350925;2021-05-07 19:20:20.880350925;2021-05-07 23:20:20.880350925;2021-05-07 22:25:00;498.4628026924696;22249.19140625;21750.72860355753;3354.1916666666666;53.00599083467107;49.51218508279041;8696.685377796392;8198.222575103922;18.66199155379399;3354.6104649870267;0.154229797361287;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-07 16:19:37.315947515;2021-05-07 17:49:37.315947515;2021-05-07 19:19:37.315947515;2021-05-07 23:19:37.315947515;2021-05-07 22:06:00;393.9157950464833;19660.7109375;19266.795142453517;3033.713802083333;45.34459027288379;46.51590163947448;7477.553224343256;7083.637429296773;17.10205456977254;3034.0526634878847;0.15747573174754353;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-07 16:19:02.464418389;2021-05-07 17:49:02.464418389;2021-05-07 19:19:02.464418389;2021-05-07 23:19:02.464418389;2021-05-07 21:51:00;330.0154507405456;20605.359375;20275.343924259454;3005.6002604166665;40.17034949746551;56.94214158439676;7406.93274690966;7076.917296169114;19.87511670158988;3005.868690145244;0.14825241442877432;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-07 16:18:30.272199959;2021-05-07 17:48:30.272199959;2021-05-07 19:18:30.272199959;2021-05-07 23:18:30.272199959;2021-05-07 22:07:00;250.07607389141486;20931.712890625;20681.636816733586;2960.1911458333334;34.182332355784496;69.0719652042735;8325.213576147444;8075.137502256029;26.96912345565716;2960.388496754327;0.14314091882510316;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-07 16:17:54.831799610;2021-05-07 17:47:54.831799610;2021-05-07 19:17:54.831799610;2021-05-07 23:17:54.831799610;2021-05-07 21:38:00;163.1980873728717;15677.997792534306;15514.799705161435;2174.4301174791076;23.454155167237584;72.91708431570997;5562.7787901608535;5399.580702787982;25.377168178567537;2174.5566061141785;0.14016014692028225;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-07 16:17:18.558311340;2021-05-07 17:47:18.558311340;2021-05-07 19:17:18.558311340;2021-05-07 23:17:18.558311340;2021-05-07 21:40:00;123.83130938360586;13585.123453284363;13461.292143900757;2003.5255634831576;20.234295677802344;78.52966911583204;5041.072167236788;4917.240857853182;28.68590127917421;2003.627737443281;0.14884364116197527;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-07 16:16:42.673166405;2021-05-07 17:46:42.673166405;2021-05-07 19:16:42.673166405;2021-05-07 23:16:42.673166405;2021-05-07 22:26:00;100.64062356052614;10957.679209016582;10857.038585456055;1581.6083335292221;16.043404198274235;67.52868100079226;4164.660669280778;4064.020045720252;25.277418983837954;1581.6897013976388;0.14568334532000737;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-07 16:16:06.619509096;2021-05-07 17:46:06.619509096;2021-05-07 19:16:06.619509096;2021-05-07 23:16:06.619509096;2021-05-07 21:46:00;60.80232143371419;9312.473096449043;9251.67077501533;1436.9458333334335;12.31943489375239;80.48928127334902;3206.1451363150086;3145.3428148812945;27.364395976106103;1436.998641756636;0.15532314937506572;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-07 16:15:35.073670558;2021-05-07 17:45:35.073670558;2021-05-07 19:15:35.073670558;2021-05-07 23:15:35.073670558;2021-05-07 21:55:00;93.56115915462877;9792.615776454211;9699.054617299582;1459.8031252814949;15.10101223990389;66.40911953099001;3686.2695046735416;3592.7083455189127;24.599160162681798;1459.8812298102505;0.15051788936277913;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-07 16:15:03.938633431;2021-05-07 17:45:03.938633431;2021-05-07 19:15:03.938633431;2021-05-07 23:15:03.938633431;2021-05-07 22:03:00;44.273328424230904;7042.553085034593;6998.279756610362;1113.9359855925784;9.386925194671347;81.63221846727328;2727.1606222825744;2682.8872938583436;31.29483949086855;1113.9755358008179;0.15917848021845518;1.0
