Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-24-0900;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-08-24 10:35:53.167507758;2021-08-24 11:05:53.167507758;2021-08-24 12:35:53.167507758;2021-08-24 13:05:53.167507758;2021-08-24 12:43:00;0.01148917619138956;0.6893505454063416;0.677861369214952;0.48744446436564126;0.011489176220364042;10.771876371184923;0.03446752578020096;0.022978349588811398;0.3651483212138247;0.48757984680555605;0.7192913904656262;1.0
2021-08-24-1500;Resampled to 1min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-08-24 10:35:29.253372937;2021-08-24 11:05:29.253372937;2021-08-24 12:35:29.253372937;2021-08-24 13:05:29.253372937;2021-08-24 12:52:00;0.04838084802031517;0.10751300305128098;0.059132155030965805;0.07602317333221435;0.009310899275755036;1.1463997698702328;0.04300519451498985;-0.005375653505325317;-1.0;0.07659122488133457;1.2952550916033072;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-08-24 10:35:21.642088431;2021-08-24 11:05:21.642088431;2021-08-24 12:35:21.642088431;2021-08-24 13:05:21.642088431;2021-08-24 12:37:00;0.00854930467903614;0.023316284641623497;0.014766979962587357;0.02331628402074178;0.0025777121960676944;1.029897570947396;0.004663256928324699;-0.003886047750711441;-1.0;0.023458339683397344;1.5885671777729666;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-08-24 10:35:19.704467886;2021-08-24 11:05:19.704467886;2021-08-24 12:35:19.704467886;2021-08-24 13:05:19.704467886;2021-08-24 12:37:00;0.002404316095635295;0.013114448636770248;0.010710132541134953;0.00927331546942393;0.0007249284117863027;2.937367342587427;0.0021857419051229954;-0.00021857419051229954;-1.0;0.009301607441602347;0.8684866789348487;1.0
