Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-10-09-0300;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-10-09 05:16:29.968087165;2021-10-09 06:01:29.968087165;2021-10-09 06:46:29.968087165;2021-10-09 07:31:29.968087165;2021-10-09 07:02:00;165.55342798036162;525400.1181556272;525234.5647276468;13933.011529425079;53.11502379146679;2379.40915026731;174526.11563474083;174360.56220676046;789.88540553428;13933.112770836406;0.02652741024014905;1.0
2021-10-09-0900;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-10-09 05:16:04.538548618;2021-10-09 06:01:04.538548618;2021-10-09 06:46:04.538548618;2021-10-09 07:31:04.538548618;2021-10-09 07:00:00;296.1690160416872;786870.2328148844;786574.0637988427;17430.30601032563;72.3643951466832;2504.931334582229;263247.7252282139;262951.5562121722;837.3980568999275;17430.45622521908;0.022159968180284064;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-10-09 05:15:46.737650684;2021-10-09 06:00:46.737650684;2021-10-09 06:45:46.737650684;2021-10-09 07:30:46.737650684;2021-10-09 07:00:00;129.84809509152905;627774.4609654833;627644.6128703918;12598.532231870364;38.08513047009235;2945.487816793987;191587.73997803612;191457.8918829446;898.4971374027012;12598.589797062185;0.020072807985151597;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-10-09 05:15:14.537874250;2021-10-09 06:00:14.537874250;2021-10-09 06:45:14.537874250;2021-10-09 07:30:14.537874250;2021-10-09 07:00:00;181.3682491038165;582794.0064707799;582612.6382216761;11679.375759379152;43.17826225781038;2611.9907563022057;167021.17381892135;166839.80556981754;747.9824523919971;11679.455573403453;0.020046691072567464;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-10-09 05:14:48.778048374;2021-10-09 05:59:48.778048374;2021-10-09 06:44:48.778048374;2021-10-09 07:29:48.778048374;2021-10-09 07:00:00;117.88082766391368;503730.3960791823;503612.51525151834;10508.176669016688;34.520039807856044;3862.5344298022183;152923.1124656079;152805.231637944;1171.9634647298064;10508.23336914512;0.020865711337409897;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-10-09 05:14:24.983799970;2021-10-09 05:59:24.983799970;2021-10-09 06:44:24.983799970;2021-10-09 07:29:24.983799970;2021-10-09 07:00:00;131.64873802749938;436840.4032097721;436708.7544717446;9562.379733607228;35.60302294037635;2635.0560496510134;129022.23876038598;128890.59002235848;777.7126643415592;9562.446012655168;0.021896620836516494;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-10-09 05:13:58.788721451;2021-10-09 05:58:58.788721451;2021-10-09 06:43:58.788721451;2021-10-09 07:28:58.788721451;2021-10-09 06:58:00;44.58429719696865;357926.84375;357882.25945280306;7346.051041666667;17.348430407236737;5032.585170858876;100239.74761295438;100195.16331575741;1408.9569398204899;7346.071526660322;0.020526503710724196;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-10-09 05:13:31.977882295;2021-10-09 05:58:31.977882295;2021-10-09 06:43:31.977882295;2021-10-09 07:28:31.977882295;2021-10-09 06:58:00;56.6238920995428;312832.34375;312775.71985790046;6797.491145833334;19.269193161277595;2259.066192464745;87334.57916264304;87277.9552705435;630.3771858912557;6797.518457458402;0.021732884063208724;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-10-09 05:13:05.454079516;2021-10-09 05:58:05.454079516;2021-10-09 06:43:05.454079516;2021-10-09 07:28:05.454079516;2021-10-09 06:58:00;38.65589174366043;235362.359375;235323.70348325634;5183.136458333333;14.040968457313113;3188.2387498063536;66870.85157816861;66832.19568642495;905.463380306106;5183.155476589472;0.02202564127569181;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-10-09 05:12:38.805724115;2021-10-09 05:57:38.805724115;2021-10-09 06:42:38.805724115;2021-10-09 07:27:38.805724115;2021-10-09 06:58:00;64.66886914634816;188023.265625;187958.59675585365;4565.608854166667;18.17172145937295;2543.4303596933246;54451.876499353784;54387.207630207435;735.960352190201;4565.64501693965;0.02429069537516358;1.0
