Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2020-11-19 02:47:07.521725;2020-11-19 04:17:07.521725;2020-11-19 05:47:07.521725;2020-11-19 07:17:07.521725;2020-11-19 07:00:00;301.0111369574918;1304.7076913501826;1003.6965543926908;533.0455383224503;27.034392994071943;3.821475172831038;399.7509096057737;98.73977264828193;-1.0;533.7306477335068;0.5317649496729143;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2020-11-19 02:46:35.371415;2020-11-19 04:16:35.371415;2020-11-19 05:46:35.371415;2020-11-19 07:16:35.371415;2020-11-19 06:58:00;182.63547383275576;1053.4359125647482;870.8004387319924;431.43264432102796;18.975188801253122;5.03566103673198;254.8619927712763;72.22651893852054;-1.0;431.84972429755913;0.4959227224625575;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2020-11-19 02:46:03.821623;2020-11-19 04:16:03.821623;2020-11-19 05:46:03.821623;2020-11-19 07:16:03.821623;2020-11-19 06:32:00;221.25484540534214;693.2772837863082;472.02243838096604;348.3601622473148;20.754545802200745;2.663320295932182;195.9428146161613;-25.312030789180852;-1.0;348.9778700898255;0.7393247475412766;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2020-11-19 02:45:33.719588;2020-11-19 04:15:33.719588;2020-11-19 05:45:33.719588;2020-11-19 07:15:33.719588;2020-11-19 06:32:00;134.4492022368172;584.9578378824278;450.50863564561064;294.42143231041445;14.90242173735431;3.48895516260328;155.57410159476586;21.124899357948664;-1.0;294.7983412052278;0.6543677920463411;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2020-11-19 02:45:02.890839;2020-11-19 04:15:02.890839;2020-11-19 05:45:02.890839;2020-11-19 07:15:02.890839;2020-11-19 07:14:00;100.7849592632052;627.6215265451425;526.8365672819373;281.41985790740756;11.950121003207839;4.4406052948872565;130.03982419085753;29.254864927652335;-1.0;281.6734666535291;0.5346505617610084;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2020-11-19 02:44:34.241796;2020-11-19 04:14:34.241796;2020-11-19 05:44:34.241796;2020-11-19 07:14:34.241796;2020-11-19 06:33:00;102.03781000483812;502.7142493884929;400.6764393836547;251.35984808147208;12.015340856005928;3.657076521482317;126.9645709770569;24.926760972218773;-1.0;251.64685899773662;0.6280550445762056;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2020-11-19 02:44:06.212233;2020-11-19 04:14:06.212233;2020-11-19 05:44:06.212233;2020-11-19 07:14:06.212233;2020-11-19 06:12:00;52.789247793842556;298.36492919921875;245.5756814053762;172.26107788085938;7.740156589569381;3.3640497592804386;81.35179758638094;28.562549792538384;-1.0;172.43488329426432;0.7021659567733132;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2020-11-19 02:43:40.113084;2020-11-19 04:13:40.113084;2020-11-19 05:43:40.113084;2020-11-19 07:13:40.113084;2020-11-19 06:09:00;38.5873309178365;435.38836669921875;396.80103578138227;217.69418334960938;6.95316035203914;4.996277989270264;73.4926124339847;34.9052815161482;-1.0;217.8051971444541;0.5489027938537288;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2020-11-19 02:43:16.285290;2020-11-19 04:13:16.285290;2020-11-19 05:43:16.285290;2020-11-19 07:13:16.285290;2020-11-19 06:39:00;36.06686094477943;347.5897860751387;311.5229251303593;177.52532651073963;6.082036243920086;5.110353601812734;60.58001689988226;24.51315595510283;-1.0;177.62948155533493;0.5701971419310615;1.0
;;;19;0.13627233761846166;0.005772337618461659;0.006027662381538346;2020-11-19 02:42:52.334939;2020-11-19 04:12:52.334939;2020-11-19 05:42:52.334939;2020-11-19 07:12:52.334939;2020-11-19 05:59:00;30.714240346411255;160.50332641601562;129.78908606960437;113.49299621582031;5.358939007198482;2.398496302535215;39.6309449822498;8.916704635838546;-1.0;113.61944559505243;0.8754160233019874;1.0
;;;20;0.14808251078368437;0.005782510783684358;0.006017489216315619;2020-11-19 02:42:30.598469;2020-11-19 04:12:30.598469;2020-11-19 05:42:30.598469;2020-11-19 07:12:30.598469;2020-11-19 06:37:00;32.961846113861725;238.04989624023438;205.08805012637265;137.43817138671875;5.5152941702011;3.838666340101967;32.98600970804715;0.02416359418542413;-1.0;137.54878924915673;0.6706816372987159;1.0
;;;21;0.16085207490113393;0.006752074901133942;0.007047925098866065;2020-11-19 02:42:10.168879;2020-11-19 04:12:10.168879;2020-11-19 05:42:10.168879;2020-11-19 07:12:10.168879;2020-11-19 06:46:00;25.77903320954994;203.54991149902344;177.7708782894735;117.51959991455078;4.533586048710772;4.177315886985223;25.781391988934768;0.0023587793848278693;-1.0;117.60701410433457;0.6615651294292927;1.0
;;;22;0.1755267785837819;0.007626778583781912;0.00797322141621809;2020-11-19 02:41:49.858180;2020-11-19 04:11:49.858180;2020-11-19 05:41:49.858180;2020-11-19 07:11:49.858180;2020-11-19 06:45:00;25.48509901768509;168.89822785221156;143.41312883452647;101.87462265876724;4.185732596369015;4.264702086679129;25.4168873019065;-0.06821171577859175;-1.0;101.96057620097348;0.7109570583221712;1.0
;;;23;0.1913328252025773;0.007832825202577304;0.00816717479742271;2020-11-19 02:41:31.014057;2020-11-19 04:11:31.014057;2020-11-19 05:41:31.014057;2020-11-19 07:11:31.014057;2020-11-19 06:06:00;11.958757425373092;176.5535859531619;164.59482852778882;101.93330383303858;2.935657734885454;6.230934570490723;22.883218568108422;10.92446114273533;-1.0;101.97556823403805;0.6195551169265403;1.0
;;;24;0.2085927851101279;0.009092785110127899;0.009507214889872079;2020-11-19 02:41:13.300333;2020-11-19 04:11:13.300333;2020-11-19 05:41:13.300333;2020-11-19 07:11:13.300333;2020-11-19 06:24:00;5.030603186385027;97.39753723144531;92.36693404506029;68.8704605102539;1.811195188893372;4.891144778273962;12.813621440351426;7.783018253966399;0.41213741135466997;68.8942723229349;0.7458759244874958;1.0
;;;25;0.22740164907053773;0.009301649070537737;0.00969835092946228;2020-11-19 02:40:56.710401;2020-11-19 04:10:56.710401;2020-11-19 05:40:56.710401;2020-11-19 07:10:56.710401;2020-11-19 06:34:00;10.608511162285193;96.4430045352518;85.8344933729666;68.9263831834744;2.4927895322089784;4.151235662063826;11.78500138102114;1.176490218735946;-1.0;68.97144552934232;0.8035399618385204;1.0
;;;26;0.2472334524290756;0.010133452429075596;0.010566547570924373;2020-11-19 02:40:41.664293;2020-11-19 04:10:41.664293;2020-11-19 05:40:41.664293;2020-11-19 07:10:41.664293;2020-11-19 06:06:00;4.721622067215163;87.04356384277344;82.32194177555827;61.549095153808594;1.6164028902236067;5.19459102082206;9.538301874121366;4.816679806906203;0.30393697154697874;61.570316489003915;0.747921090793371;1.0
;;;27;0.2694851758446093;0.011685175844609319;0.012214824155390713;2020-11-19 02:40:27.165332;2020-11-19 04:10:27.165332;2020-11-19 05:40:27.165332;2020-11-19 07:10:27.165332;2020-11-19 06:50:00;5.921551728979757;153.26350397510004;147.3419522461203;76.63187408486174;1.6573572752102002;9.569822710081318;8.36535497065555;2.443803241675794;-1.0;76.64979425214263;0.520217039910715;1.0
;;;28;0.29364667544516826;0.011946675445168253;0.012453324554831724;2020-11-19 02:40:13.695326;2020-11-19 04:10:13.695326;2020-11-19 05:40:13.695326;2020-11-19 07:10:13.695326;2020-11-19 06:31:00;6.370255457904372;75.89556884765625;69.52531338975187;53.66627502441406;1.6947972860548501;4.383999603693659;4.140236775246909;-2.2300186826574633;-1.0;53.69302946227627;0.7722802939596775;1.0
;;;29;0.3196979668374511;0.013597966837451125;0.014202033162548866;2020-11-19 02:40:01.278731;2020-11-19 04:10:01.278731;2020-11-19 05:40:01.278731;2020-11-19 07:10:01.278731;2020-11-19 05:54:00;4.520689159557235;37.00743103027344;32.4867418707162;37.00743103027344;1.435103688718591;2.515472550120667;4.825934381942863;0.30524522238562835;-1.0;37.035246375011724;1.1400111012177425;1.0
;;;30;0.34962950390377523;0.015729503903775255;0.01647049609622475;2020-11-19 02:39:49.147510;2020-11-19 04:09:49.147510;2020-11-19 05:39:49.147510;2020-11-19 07:09:49.147510;2020-11-19 06:09:00;2.762766062470659;75.56179809570312;72.79903203323246;53.430259704589844;1.2126599622581817;6.046085477581718;3.5631031051687065;0.8003370426980476;-1.0;53.44401927516288;0.7341309050753024;1.0
;;;31;0.38214825657066653;0.016048256570666553;0.016751743429333443;2020-11-19 02:39:38.005062;2020-11-19 04:09:38.005062;2020-11-19 05:39:38.005062;2020-11-19 07:09:38.005062;2020-11-19 05:54:00;3.5290036071572364;43.804317474365234;40.275313867208;43.804317474365234;1.4961409302350432;3.0259368074685433;2.2009631384057755;-1.3280404687514609;-1.0;43.82986045013267;1.0882562106069338;1.0
;;;32;0.41646334772702387;0.017563347727023892;0.01833665227297615;2020-11-19 02:39:28.054118;2020-11-19 04:09:28.054118;2020-11-19 05:39:28.054118;2020-11-19 07:09:28.054118;2020-11-19 05:41:00;2.646336886491071;49.91962814331055;47.273291256819476;49.91962814331055;1.518860368339778;3.3189662574707213;4.633084689892518;1.9867478034014474;-1.0;49.94272930852814;1.0564682081729095;1.0
;;;33;0.4527302949880867;0.01793029498808668;0.018669705011913285;2020-11-19 02:39:19.126932;2020-11-19 04:09:19.126932;2020-11-19 05:39:19.126932;2020-11-19 07:09:19.126932;2020-11-19 05:54:00;1.80181467336727;61.620216369628906;59.81840169626164;61.620216369628906;1.6511378530555672;3.850755709489612;1.5455657245512975;-0.2562489488159725;-1.0;61.64233384330671;1.0304911548173152;1.0
