;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;3.3204410814171603;2387.6515374022474;3311.6572443028117;-2.8923262813103694;0.14333198513624434;-1.862573486828369;1.0763743724740338;0.029374375057784067;0.0051822531806213655;0.056958699873564;0.022192843386432626;201.92415559116705
