;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.3272960917379148;201.2058570525881;70.45839991118434;-2.697022303434096;0.8394017672797021;-4.329420728166059;1.4884210247318177;0.06357598088096102;0.0;;;269.9472148127093
