;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2022-01-18-1400;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2022-01-18 15:53:48.485296964;2022-01-18 16:53:48.485296964;2022-01-18 17:53:48.485296964;2022-01-18 18:53:48.485296964;2022-01-18 18:26:00;387.55523313851023;237945.66754628016;237558.11231314167;13260.29178467823;69.67805504473881;405.9299808483389;96714.46522676272;96326.9099936242;164.59964405403483;13260.474849950124;0.0558199201064141;1.0;
1;2022-01-18-2000;Resampled to 1min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2022-01-18 15:53:13.332699561;2022-01-18 16:53:13.332699561;2022-01-18 17:53:13.332699561;2022-01-18 18:53:13.332699561;2022-01-18 18:27:00;328.73647730497964;333592.78125;333264.044772695;16049.990625;65.63126821600649;726.9671167045998;139636.83998509363;139308.10350778868;303.88039732794044;16050.124813407389;0.0481603853315604;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2022-01-18 15:52:48.725575945;2022-01-18 16:52:48.725575945;2022-01-18 17:52:48.725575945;2022-01-18 18:52:48.725575945;2022-01-18 18:26:00;230.2447527593725;221478.7132133836;221248.46846062425;10582.752250262762;44.60408030220401;646.6130251927341;100379.00363637198;100148.7588836126;292.6912552280804;10582.846248265216;0.0478324045445252;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2022-01-18 15:52:04.214120287;2022-01-18 16:52:04.214120287;2022-01-18 17:52:04.214120287;2022-01-18 18:52:04.214120287;2022-01-18 18:25:00;190.07528556753792;186297.4957897007;186107.4205041332;9338.813173073017;39.01690324849015;615.2248002750846;84132.2022992123;83942.12701364476;277.49177430294054;9338.894677653305;0.0501801306597868;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2022-01-18 15:51:28.604949224;2022-01-18 16:51:28.604949224;2022-01-18 17:51:28.604949224;2022-01-18 18:51:28.604949224;2022-01-18 18:23:00;221.96824965084025;174912.94885410374;174690.9806044529;8757.275822610995;40.688883914982135;638.22384738861;74819.61419727925;74597.6459476284;272.5383785590541;8757.370348372924;0.0501306382165313;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2022-01-18 15:50:55.712899958;2022-01-18 16:50:55.712899958;2022-01-18 17:50:55.712899958;2022-01-18 18:50:55.712899958;2022-01-18 18:24:00;211.94226418807008;124334.375;124122.43273581192;7214.611979166667;38.85316146948957;338.644433508858;61857.58099223968;61645.638728051614;168.188392260939;7214.716597212349;0.0581258072226838;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2022-01-18 15:50:19.502056123;2022-01-18 16:50:19.502056123;2022-01-18 17:50:19.502056123;2022-01-18 18:50:19.502056123;2022-01-18 18:23:00;86.68199759008765;100400.71968293944;100314.03768534937;5502.577478951584;21.32985022650309;561.3682529899311;49027.9687600604;48941.28676247031;273.88075769718245;5502.618819650864;0.0548539261963583;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2022-01-18 15:49:42.440013761;2022-01-18 16:49:42.440013761;2022-01-18 17:49:42.440013761;2022-01-18 18:49:42.440013761;2022-01-18 18:22:00;70.19859578164007;85659.84911074121;85589.65051495958;5030.546261678316;19.076164215484123;661.8658567261692;41526.7327536311;41456.534157849455;320.58390625729834;5030.582430586627;0.0587755926133542;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2022-01-18 15:49:05.774756979;2022-01-18 16:49:05.774756979;2022-01-18 17:49:05.774756979;2022-01-18 18:49:05.774756979;2022-01-18 18:20:00;91.84304821465692;65061.3671875;64969.52413928534;3853.902864583333;19.030364320472238;370.98159429465335;31299.866161051697;31208.02311283704;178.2005074312066;3853.949849752821;0.0593193485839684;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2022-01-18 15:48:28.937324512;2022-01-18 16:48:28.937324512;2022-01-18 17:48:28.937324512;2022-01-18 18:48:28.937324512;2022-01-18 18:20:00;44.9576122624874;50331.69921875;50286.74160648752;3340.6325520833334;13.332432408901344;498.132690312947;25167.760428501824;25122.80281623934;248.8626018560821;3340.659156782197;0.0664322055885843;1.0;
