Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-07-23-2200;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-07-23 22:17:32.495869315;2021-07-23 23:17:32.495869315;2021-07-24 00:17:32.495869315;2021-07-24 01:17:32.495869315;2021-07-24 00:35:00;0.09191340953111649;0.20680516958236694;0.11489176005125046;0.11939901987711589;0.022978352420421493;2.1408720724162773;0.0804242342710495;-0.011489175260066986;-1;0.12159001039383542;1.0583005285983698;1.0
2021-07-24-0300;Resampled to 5min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-07-23 22:17:01.855884076;2021-07-23 23:17:01.855884076;2021-07-24 00:17:01.855884076;2021-07-24 01:17:01.855884076;2021-07-24 00:35:00;0.0331498421728611;0.07525910437107086;0.04210926219820976;0.028445266087849936;0.005449800666722109;2.9866935858633;0.04031737521290779;0.007167533040046692;-1;0.02896262229349391;0.6877969544364335;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-07-23 22:16:52.103925803;2021-07-23 23:16:52.103925803;2021-07-24 00:16:52.103925803;2021-07-24 01:16:52.103925803;2021-07-24 00:35:00;0.006217675749212503;0.013989770784974098;0.007772095035761595;0.008076997598012288;0.0015544189382830991;1.8776691381335726;0.005051861982792616;-0.0011658137664198875;-1;0.008225211756179256;1.0583004606007445;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-07-23 22:16:49.621349479;2021-07-23 23:16:49.621349479;2021-07-24 00:16:49.621349479;2021-07-24 01:16:49.621349479;2021-07-24 01:15:00;0.0020764542277902365;0.003934334497898817;0.0018578802701085806;0.0022714891036351523;0.0004763712957070751;-1.0;0.001639306079596281;-0.0004371481481939554;-1;0.002320903349841795;1.2492211619784055;1.0
