Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-21-2000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-21 21:42:48.485296964;2021-05-21 22:42:48.485296964;2021-05-21 23:12:48.485296964;2021-05-22 00:12:48.485296964;2021-05-21 23:35:00;453.8034436245833;2216.901611328125;1763.0981677035418;1279.9287760416667;74.9176882884342;3.232979463535892;501.9971743238886;48.19373069930532;-1.0;1282.1194685979938;0.7271968697398007;1.0
2021-05-22-0300;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-21 21:42:13.332699561;2021-05-21 22:42:13.332699561;2021-05-21 23:12:13.332699561;2021-05-22 00:12:13.332699561;2021-05-21 23:52:00;590.2890039017568;2305.2800408485914;1714.9910369468346;1337.5342773956984;87.29041872147153;2.497540118444735;499.23284534230334;-91.05615855945348;-1.0;1340.3796329432205;0.7815665528663476;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-21 21:41:48.725575945;2021-05-21 22:41:48.725575945;2021-05-21 23:11:48.725575945;2021-05-22 00:11:48.725575945;2021-05-21 23:47:00;343.7681348112115;2018.455360372803;1674.6872255615915;1011.3356027562683;53.96568682004594;3.6316820076123513;376.72525383221375;32.957119021002256;-1.0;1012.7744056582115;0.6047543626055825;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-21 21:41:04.214120287;2021-05-21 22:41:04.214120287;2021-05-21 23:11:04.214120287;2021-05-22 00:11:04.214120287;2021-05-21 23:40:00;224.72069918946275;936.224365234375;711.5036660449123;662.0106119791667;42.016241868401885;2.2533378375266597;263.0625035440097;38.34180435454695;-1.0;663.3426075217654;0.9323108779033238;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-21 21:40:28.604949224;2021-05-21 22:40:28.604949224;2021-05-21 23:10:28.604949224;2021-05-22 00:10:28.604949224;2021-05-22 00:00:00;232.42536611433357;1315.235595703125;1082.8102295887913;759.3516276041667;41.33541997981446;3.5276557648969025;268.34816468264296;35.92279856830939;-1.0;760.4758453034552;0.702316827568441;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-21 21:39:55.712899958;2021-05-21 22:39:55.712899958;2021-05-21 23:09:55.712899958;2021-05-22 00:09:55.712899958;2021-05-21 23:28:00;193.98512370367754;1255.9027099609375;1061.91758625726;725.0957682291667;36.921696248734186;3.5034325112555367;193.51028920145714;-0.47483450222040346;-1.0;726.0351814875979;0.6837020036992859;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-21 21:39:19.502056123;2021-05-21 22:39:19.502056123;2021-05-21 23:09:19.502056123;2021-05-22 00:09:19.502056123;2021-05-21 23:53:00;184.78077851727684;904.5772763638153;719.7964978465384;522.2809911082776;30.57134656201956;2.8872718716222523;214.49335490184;29.712576384563164;-1.0;523.1749620381884;0.7268373263879508;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-21 21:38:42.440013761;2021-05-21 22:38:42.440013761;2021-05-21 23:08:42.440013761;2021-05-22 00:08:42.440013761;2021-05-21 23:16:00;205.74466806219277;886.2011541604243;680.4564860982315;511.6539062933312;31.908406439572563;2.3934872723650407;126.5480411456718;-79.19662691652097;-1.0;512.6478969299864;0.753388214240609;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-21 21:38:05.774756979;2021-05-21 22:38:05.774756979;2021-05-21 23:08:05.774756979;2021-05-22 00:08:05.774756979;2021-05-21 23:37:00;98.02032933555806;456.57098388671875;358.5506545511607;322.84443359375;19.40211208736622;2.5326160110072076;93.80753178748621;-4.212797548071848;-1.0;323.4269164060406;0.9020396764047509;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-21 21:37:28.937324512;2021-05-21 22:37:28.937324512;2021-05-21 23:07:28.937324512;2021-05-22 00:07:28.937324512;2021-05-21 23:49:00;98.92915785534598;443.45111083984375;344.5219529844978;313.56728515625;19.203422915951414;2.496526536349342;105.91779022388214;6.988632368536159;-1.0;314.1547608615058;0.9118570185152806;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-21 21:36:56.705706875;2021-05-21 22:36:56.705706875;2021-05-21 23:06:56.705706875;2021-05-22 00:06:56.705706875;2021-05-21 23:43:00;57.263266180690835;435.2291564941406;377.9658903134498;307.753515625;14.50929834960315;3.1772033936317103;67.70805512565991;10.444788944969076;-1.0;308.0953523150664;0.8151406256780492;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-21 21:36:24.893821114;2021-05-21 22:36:24.893821114;2021-05-21 23:06:24.893821114;2021-05-22 00:06:24.893821114;2021-05-21 23:35:00;52.115290199970865;352.25653076171875;300.1412405617479;249.08299153645834;12.45596025937086;3.204223667366259;75.15102884349234;23.035738643521476;-1.0;249.39424135038564;0.8309229377596242;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-21 21:35:53.676132139;2021-05-21 22:35:53.676132139;2021-05-21 23:05:53.676132139;2021-05-22 00:05:53.676132139;2021-05-21 23:40:00;54.475965097129276;522.5151977539062;468.03923265677696;301.6742838541667;12.654938994424551;4.2943367069456695;56.83110800823212;2.3551429111028455;-1.0;301.93959829720404;0.6451160014584134;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-05-21 21:35:23.890960366;2021-05-21 22:35:23.890960366;2021-05-21 23:05:23.890960366;2021-05-22 00:05:23.890960366;2021-05-21 23:33:00;41.05699240659426;441.59466552734375;400.5376731207495;254.95481770833334;10.117230733273216;5.536498109884649;69.93934816968981;28.882355763095546;-1.0;255.1554769751176;0.6370324044355156;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-05-21 21:34:53.386725166;2021-05-21 22:34:53.386725166;2021-05-21 23:04:53.386725166;2021-05-22 00:04:53.386725166;2021-05-21 23:32:00;39.16200334172869;377.55792236328125;338.3959190215526;217.98318684895833;9.145368579027364;5.742626960774039;57.40432690141047;18.24232355968178;-1.0;218.1749470385501;0.6447327960378105;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-05-21 21:34:25.039250566;2021-05-21 22:34:25.039250566;2021-05-21 23:04:25.039250566;2021-05-22 00:04:25.039250566;2021-05-22 00:03:00;34.94054381960873;251.35984802246094;216.4193042028522;177.73824869791667;8.639119192399342;3.50976867780525;42.686642261642604;7.746098442033876;-1.0;177.9480807163229;0.8222375604235849;1.0
