;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.7590050129014195;7807.012160153711;998.07609962708;-1.5664509491158092;0.14232567756911194;-3.9170838387050275;0.40288257329797483;0.10680672491296254;0.01202575224894761;;;-14.56747547015961
