Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-03-05-1200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-03-05 14:44:33.501253;2021-03-05 15:44:33.501253;2021-03-05 16:14:33.501253;2021-03-05 17:14:33.501253;2021-03-05 16:55:00;465.7144042804068;4726.125137062748;4260.410732782341;836.0496070835769;75.92387344532034;18.891522738217084;2287.8987936265653;1822.1843893461585;8.079934068252625;839.4899523303089;0.19704437083277748;1.0
2021-03-05-1900;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-03-05 14:44:11.063425;2021-03-05 15:44:11.063425;2021-03-05 16:14:11.063425;2021-03-05 17:14:11.063425;2021-03-05 16:50:00;461.2377187078118;4476.469462030918;4015.2317433231065;831.6930761585105;77.22233032679648;14.359016725437248;2571.4052282614766;2110.167509553665;7.546247016387242;835.270412040979;0.20802545542481896;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-03-05 14:43:55.356751;2021-03-05 15:43:55.356751;2021-03-05 16:13:55.356751;2021-03-05 17:13:55.356751;2021-03-05 16:55:00;343.576098619903;3840.1488492397457;3496.5727506198427;623.4277266390557;53.96602097433772;23.13312263196108;2053.878467974778;1710.3023693548748;11.31526133440416;625.7591084132486;0.17896356033270558;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-03-05 14:43:26.945183;2021-03-05 15:43:26.945183;2021-03-05 16:13:26.945183;2021-03-05 17:13:26.945183;2021-03-05 16:40:00;232.35365210877595;2618.363373475232;2386.0097213664562;495.40810934609107;42.7347698067804;17.699075108424093;1651.8273746093876;1419.4737225006115;10.52945082494661;497.24788119840895;0.20840144813560837;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-03-05 14:43:04.215925;2021-03-05 15:43:04.215925;2021-03-05 16:13:04.215925;2021-03-05 17:13:04.215925;2021-03-05 16:50:00;188.47589894942254;2102.651456733676;1914.1755577842532;429.55637154948886;37.25981993200678;12.839947186402396;1364.4462388937734;1175.9703399443508;7.888198653596532;431.16930609695316;0.22525065913810519;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-03-05 14:42:43.221000;2021-03-05 15:42:43.221000;2021-03-05 16:12:43.221000;2021-03-05 17:12:43.221000;2021-03-05 16:55:00;166.04544632308858;3179.446019828335;3013.4005735052465;516.1298656050576;34.183186820551825;28.103152243889387;1763.4288023708539;1597.3833560477653;14.897291797700376;517.2606001143945;0.1716534484868392;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-03-05 14:42:20.107695;2021-03-05 15:42:20.107695;2021-03-05 16:12:20.107695;2021-03-05 17:12:20.107695;2021-03-05 16:55:00;94.27174614353942;2048.514641886242;1954.2428957427023;351.6555515063755;21.908531223305705;35.687539153345945;983.4364150941083;889.1646689505689;16.237540894263123;352.33735346343235;0.1802935316950598;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-03-05 14:41:56.451073;2021-03-05 15:41:56.451073;2021-03-05 16:11:56.451073;2021-03-05 17:11:56.451073;2021-03-05 16:50:00;77.67734473391882;1298.459644721757;1220.7822999878383;277.11475110709114;19.6956172036306;13.264958862337894;712.4339667862722;634.7566220523534;6.897233420901426;277.813791267059;0.22757029756233085;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-03-05 14:41:33.047717;2021-03-05 15:41:33.047717;2021-03-05 16:11:33.047717;2021-03-05 17:11:33.047717;2021-03-05 16:55:00;63.70323526972414;957.1902685207232;893.487033250999;209.23162421782015;15.689540063750451;24.378457949357767;531.3358541319934;467.6326188622693;12.759180279541154;209.81905118515604;0.23483166892945107;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-03-05 14:41:09.534462;2021-03-05 15:41:09.534462;2021-03-05 16:11:09.534462;2021-03-05 17:11:09.534462;2021-03-05 16:55:00;58.19881120804293;663.6408346676811;605.4420234596382;171.7529483577269;14.783740612419988;12.861545323028198;364.57700441565066;306.37819320760775;6.508463015847842;172.3880339700738;0.2847308698279779;1.0
