;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;14.969903353351334;942.9912680761979;302.1628509889637;-1.5206558772806886;0.6315747705886776;-2.9523149577842425;0.26068606281675466;0.013187323912506245;0.0;;;170.80776089868573
