Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-19-0200;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2020-11-19 02:38:44.233019;2020-11-19 04:08:44.233019;2020-11-19 05:38:44.233019;2020-11-19 07:08:44.233019;2020-11-19 06:57:00;0.045956701040267944;0.6893505454063416;0.6433938443660736;0.48744446436564126;0.013266557967188453;5.46065821921611;0.0880836620926857;0.042126961052417755;-1;0.4876249659328403;0.7578949817483721;1.0
2020-11-19-1000;Resampled to 1min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2020-11-19 02:38:08.735475;2020-11-19 04:08:08.735475;2020-11-19 05:38:08.735475;2020-11-19 07:08:08.735475;2020-11-19 06:45:00;0.041810598224401474;0.21502600610256195;0.17321540787816048;0.10751300652821859;0.004997324096115625;3.497173546905117;0.06809157133102417;0.026280973106622696;-1;0.1076290844561004;0.6213597610889591;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2020-11-19 02:37:57.437475;2020-11-19 04:07:57.437475;2020-11-19 05:37:57.437475;2020-11-19 07:07:57.437475;2020-11-19 06:16:00;0.0033679078333079815;0.046632569283246994;0.04326466144993901;0.032974205414454144;0.0009340895302087575;4.8324278939075;0.005699537228792906;0.0023316293954849243;-1;0.03298743315211207;0.7624567498414707;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2020-11-19 02:37:54.561320;2020-11-19 04:07:54.561320;2020-11-19 05:37:54.561320;2020-11-19 07:07:54.561320;2020-11-19 06:09:00;0.0026957483496516943;0.013114448636770248;0.010418700287118554;0.00927331546942393;0.000443178197394305;2.505614902895334;0.0010200128890573978;-0.0016757354605942965;-1;0.009283899326797055;0.8910803719227299;1.0
