Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2020-11-19 03:05:19.035654;2020-11-19 04:35:19.035654;2020-11-19 06:05:19.035654;2020-11-19 07:35:19.035654;2020-11-19 06:59:00;572372.2191840278;1283165.8125;710793.5933159722;252.9417700671519;21.493321501835062;3.302038858150281;771206.3632395831;198834.14405555534;-1.0;253.853307864769;0.0003571406808557466;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2020-11-19 03:04:15.491235;2020-11-19 04:34:15.491235;2020-11-19 06:04:15.491235;2020-11-19 07:34:15.491235;2020-11-19 07:07:00;425554.81420370383;1060264.2933333332;634709.4791296294;267.63319507324155;23.392466809044926;3.9710761650476014;590900.1630555557;165345.34885185183;-1.0;268.6535587118176;0.0004232701220725732;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2020-11-19 03:03:34.366589;2020-11-19 04:33:34.366589;2020-11-19 06:03:34.366589;2020-11-19 07:33:34.366589;2020-11-19 07:09:00;344629.72784114594;899034.07125;554404.3434088541;256.39598292067353;21.437118519604038;4.351657750428794;502905.05475911463;158275.3269179687;-1.0;257.2905946751297;0.0004640847383935207;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2020-11-19 03:02:33.436113;2020-11-19 04:32:33.436113;2020-11-19 06:02:33.436113;2020-11-19 07:32:33.436113;2020-11-19 07:08:00;259671.6748039641;774490.0388020832;514818.36399811914;197.40429666037804;16.261872347087696;5.622234682701074;382648.0231438078;122976.34833984368;-1.0;198.07297855137008;0.0003847434209866176;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2020-11-19 03:01:33.668425;2020-11-19 04:31:33.668425;2020-11-19 06:01:33.668425;2020-11-19 07:31:33.668425;2020-11-19 07:09:00;188109.58783405673;624675.1903645833;436565.6025305266;216.7100248855664;17.229249466531197;6.509382864854288;295574.4551609519;107464.86732689515;-1.0;217.39384058220872;0.0004979637408950642;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2020-11-19 03:00:35.825724;2020-11-19 04:30:35.825724;2020-11-19 06:00:35.825724;2020-11-19 07:30:35.825724;2020-11-19 07:08:00;134949.29613693577;480770.9046874999;345821.60855056415;174.9920292797385;13.759034555341216;8.244604627701136;220010.47257866748;85061.17644173172;-1.0;175.53210915196092;0.0005075799337342322;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2020-11-19 02:59:41.786172;2020-11-19 04:29:41.786172;2020-11-19 05:59:41.786172;2020-11-19 07:29:41.786172;2020-11-19 07:08:00;102726.52549471932;383956.46562499995;281229.9401302806;194.7201792101265;14.809725430351365;8.224419306985993;174590.03423618342;71863.5087414641;-1.0;195.28255467129208;0.00069438749864551;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2020-11-19 02:59:05.968320;2020-11-19 04:29:05.968320;2020-11-19 05:59:05.968320;2020-11-19 07:29:05.968320;2020-11-19 07:08:00;83608.63407657699;292180.3770833333;208571.74300675635;172.21592703595317;13.859276375445628;7.830934114593029;146213.92539972512;62605.291323148136;-1.0;172.7726976883319;0.0008283610003812223;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2020-11-19 02:58:11.295983;2020-11-19 04:28:11.295983;2020-11-19 05:58:11.295983;2020-11-19 07:28:11.295983;2020-11-19 06:59:00;57956.97240358072;206962.2246875;149005.25228391928;130.84830100825602;10.972656071454246;8.86105972246723;103940.67450567853;45983.702102097806;-1.0;131.30756664415648;0.0008812277730583545;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2020-11-19 02:57:18.715207;2020-11-19 04:27:18.715207;2020-11-19 05:57:18.715207;2020-11-19 07:27:18.715207;2020-11-19 07:07:00;43392.79860964989;176052.4025;132659.6038903501;146.78117198344358;11.518877196853024;8.523116035151318;76706.33999299769;33313.541383347794;-1.0;147.23245899158727;0.0011098514896311796;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2020-11-19 02:56:46.170417;2020-11-19 04:26:46.170417;2020-11-19 05:56:46.170417;2020-11-19 07:26:46.170417;2020-11-19 06:59:00;35112.480385725896;138634.396875;103521.91648927411;147.10316438687218;11.140630972035375;8.675593531081155;65803.75738870441;30691.277002978517;-1.0;147.5244204567034;0.001425054958985312;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2020-11-19 02:55:58.818080;2020-11-19 04:25:58.818080;2020-11-19 05:55:58.818080;2020-11-19 07:25:58.818080;2020-11-19 06:57:00;25367.759424308268;107656.71363281249;82288.95420850422;117.68735664436248;8.817179223616886;9.344349308959481;47587.51926432291;22219.75984001464;-1.0;118.01718757621177;0.001434180185072946;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2020-11-19 02:55:13.124857;2020-11-19 04:25:13.124857;2020-11-19 05:55:13.124857;2020-11-19 07:25:13.124857;2020-11-19 06:57:00;20027.21272469617;90534.97765624999;70507.76493155381;112.60152714724738;9.13993286989698;9.134406184708615;37287.67397536892;17260.461250672746;-1.0;112.97186503177909;0.0016022613274076659;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2020-11-19 02:54:44.481739;2020-11-19 04:24:44.481739;2020-11-19 05:54:44.481739;2020-11-19 07:24:44.481739;2020-11-19 06:57:00;18953.793096589252;87090.38091145833;68136.58781486907;113.35507502982222;8.567211952989185;9.372355695104629;32311.47855930989;13357.685462720638;-1.0;113.67836274183432;0.0016683894275819156;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2020-11-19 02:54:02.223257;2020-11-19 04:24:02.223257;2020-11-19 05:54:02.223257;2020-11-19 07:24:02.223257;2020-11-19 06:58:00;12827.012917773436;54137.59825195312;41310.58533417968;88.35121816823253;7.170060570316088;8.925400970015078;22130.264796419266;9303.25187864583;-1.0;88.64168049169997;0.002145737703173122;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2020-11-19 02:53:20.579448;2020-11-19 04:23:20.579448;2020-11-19 05:53:20.579448;2020-11-19 07:23:20.579448;2020-11-19 06:51:00;11670.29314352214;48684.43399218749;37014.14084866535;98.05994406895576;7.081881086618561;6.921989932256716;19603.272682584637;7932.979539062497;-1.0;98.31533792105756;0.00265615615186169;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2020-11-19 02:52:38.249042;2020-11-19 04:22:38.249042;2020-11-19 05:52:38.249042;2020-11-19 07:22:38.249042;2020-11-19 06:52:00;7540.931176070602;27079.660781249997;19538.729605179396;70.24992429580386;5.893461321385417;6.406953704210287;12692.138059743918;5151.206883673316;-1.0;70.49670027677068;0.0036080493308061935;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2020-11-19 02:51:58.290869;2020-11-19 04:21:58.290869;2020-11-19 05:51:58.290869;2020-11-19 07:21:58.290869;2020-11-19 06:57:00;6360.579795654299;22639.320615234374;16278.740819580074;69.4639730389483;5.985390967496678;4.9007496802901525;10600.637158325195;4240.057362670896;-1.0;69.72136297713583;0.004282970270850123;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2020-11-19 02:51:34.415060;2020-11-19 04:21:34.415060;2020-11-19 05:51:34.415060;2020-11-19 07:21:34.415060;2020-11-19 06:56:00;6202.828304389105;22242.997675781247;16040.169371392141;74.55203560829847;5.4506531623375665;4.604280219758165;10274.318956185798;4071.490651796693;-1.0;74.75102429557138;0.00466023908880232;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2020-11-19 02:50:57.628403;2020-11-19 04:20:57.628403;2020-11-19 05:50:57.628403;2020-11-19 07:20:57.628403;2020-11-19 07:09:00;4455.059333638963;14731.549707031249;10276.490373392286;57.96715927516302;4.823378934950724;5.1106684090837335;6447.796807313366;1992.7374736744032;-1.0;58.16748695604998;0.005660248279573759;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2020-11-19 02:50:20.193548;2020-11-19 04:20:20.193548;2020-11-19 05:50:20.193548;2020-11-19 07:20:20.193548;2020-11-19 06:18:00;3659.3207986816383;16371.618046875;12712.297248193363;68.87730680772349;4.5562765621117896;6.405270245109841;5943.2630848144545;2283.942286132816;-1.0;69.02784256512528;0.00543000538906808;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2020-11-19 02:49:55.710816;2020-11-19 04:19:55.710816;2020-11-19 05:49:55.710816;2020-11-19 07:19:55.710816;2020-11-19 06:49:00;3129.380795963541;17721.550412597655;14592.169616634113;63.056293226224234;4.451392464419586;6.894765378499492;4843.920048647279;1714.5392526837381;-1.0;63.213218635850716;0.0043319958783779354;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2020-11-19 02:49:22.637095;2020-11-19 04:19:22.637095;2020-11-19 05:49:22.637095;2020-11-19 07:19:22.637095;2020-11-19 07:09:00;2499.9831409138988;8899.04663635254;6399.0634954386405;53.75977652973211;3.8760465336884327;4.134075895900332;3745.8530846720373;1245.8699437581386;-1.0;53.8993256846322;0.008423002166340832;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2020-11-19 02:48:50.701822;2020-11-19 04:18:50.701822;2020-11-19 05:48:50.701822;2020-11-19 07:18:50.701822;2020-11-19 06:36:00;2515.894546931966;9503.561037597656;6987.66649066569;54.20533539741674;3.8934371515198145;4.34070506003738;3158.8599318766283;642.9653849446622;-1.0;54.34498356241608;0.0077772720886166435;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2020-11-19 02:48:29.580178;2020-11-19 04:18:29.580178;2020-11-19 05:48:29.580178;2020-11-19 07:18:29.580178;2020-11-19 06:50:00;1933.7245090820309;11396.10392578125;9462.37941669922;55.76144317838154;3.618809983036794;6.0192501289447184;2467.0628937499987;533.3383846679678;-1.0;55.87874668448819;0.005905358919118516;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2020-11-19 02:47:59.927005;2020-11-19 04:17:59.927005;2020-11-19 05:47:59.927005;2020-11-19 07:17:59.927005;2020-11-19 06:48:00;1726.5841423755783;8327.687231445312;6601.103089069734;41.21181933523305;3.308290577579314;5.623242020884167;2563.9917204607937;837.4075780852154;-1.0;41.34439308377363;0.00626325517506804;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2020-11-19 02:47:31.665283;2020-11-19 04:17:31.665283;2020-11-19 05:47:31.665283;2020-11-19 07:17:31.665283;2020-11-19 06:34:00;1558.354459725838;8616.157763671874;7057.803303946036;50.70797666622565;3.4038998520740877;5.5845314925476925;2340.1909975405074;781.8365378146693;-1.0;50.82209590114751;0.007200837670374399;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2020-11-19 02:47:03.486919;2020-11-19 04:17:03.486919;2020-11-19 05:47:03.486919;2020-11-19 07:17:03.486919;2020-11-19 06:54:00;1393.5797716041843;4064.676143554687;2671.0963719505025;32.93960799723678;3.124762054071067;3.36180269428624;1629.9000352023647;236.32026359818042;-1.0;33.087488766997524;0.01238723136853209;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2020-11-19 02:46:35.677077;2020-11-19 04:16:35.677077;2020-11-19 05:46:35.677077;2020-11-19 07:16:35.677077;2020-11-19 07:02:00;1522.5305579137732;4839.120078125;3316.589520211227;41.44342408658138;3.1179715309452876;2.7606656227180895;1572.7140253906252;50.183467476852;-1.0;41.560547957023125;0.0125311099561022;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2020-11-19 02:46:17.927644;2020-11-19 04:16:17.927644;2020-11-19 05:46:17.927644;2020-11-19 07:16:17.927644;2020-11-19 07:05:00;1323.1215881365738;6476.1901481119785;5153.068559975405;42.902505931390984;3.1875972067628786;4.796944069809;1557.8834768898294;234.76188875325556;-1.0;43.02076000195256;0.008348571244733816;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2020-11-19 02:45:53.074382;2020-11-19 04:15:53.074382;2020-11-19 05:45:53.074382;2020-11-19 07:15:53.074382;2020-11-19 06:50:00;1377.4066917860248;3789.917578125;2412.510886338975;30.496861578063235;3.1233869961418788;2.580391716946184;1384.6287316080727;7.222039822047918;-1.0;30.656387791767276;0.01270725366064103;1.0
