Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-05-22 20:29:41.786172;2021-05-22 21:29:41.786172;2021-05-22 21:59:41.786172;2021-05-22 22:59:41.786172;2021-05-22 22:38:00;83336.89618750001;331232.48151041666;247895.58532291665;176.68376745607046;15.81859089075549;13.380126167241476;171134.22570963536;87797.32952213535;4.738847384566341;177.3904774790346;0.0007155854641298276;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-05-22 20:29:05.968320;2021-05-22 21:29:05.968320;2021-05-22 21:59:05.968320;2021-05-22 22:59:05.968320;2021-05-22 22:40:00;73084.78405913628;302834.6176041667;229749.8335450304;163.43979377188882;14.796809677914474;16.546132944418847;164590.2669184679;91505.48285933163;6.590045621238672;164.10823186190865;0.0007142909717483815;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-05-22 20:28:11.295983;2021-05-22 21:28:11.295983;2021-05-22 21:58:11.295983;2021-05-22 22:58:11.295983;2021-05-22 22:39:00;55313.155531901044;258983.88677083328;203670.73123893223;130.11047299823844;11.758676988506798;17.846830662972234;120965.70208691403;65652.54655501299;5.752863329123483;130.64073510335655;0.0006414310701820872;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-05-22 20:27:18.715207;2021-05-22 21:27:18.715207;2021-05-22 21:57:18.715207;2021-05-22 22:57:18.715207;2021-05-22 22:35:00;41627.12728771703;176052.40552083333;134425.27823311632;138.19738044272364;12.418698091355854;13.247299991128056;104017.62714142796;62390.499853710935;6.148439333896994;138.7542432630986;0.0010322035043325343;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-05-22 20:26:46.170417;2021-05-22 21:26:46.170417;2021-05-22 21:56:46.170417;2021-05-22 22:56:46.170417;2021-05-22 22:39:00;35860.26881201172;190199.493046875;154339.22423486327;145.5241556552095;11.94616052329269;15.76830758534493;94863.56651611328;59003.29770410156;6.028163944456242;146.0136659029213;0.0009460567566461739;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-05-22 20:25:58.818080;2021-05-22 21:25:58.818080;2021-05-22 21:55:58.818080;2021-05-22 22:55:58.818080;2021-05-22 22:37:00;28461.05966894532;131762.295234375;103301.23556542967;108.75653818913081;9.669914778562847;14.878854216458066;77521.59865588378;49060.53898693845;7.066368600259039;109.18558444551431;0.001056963005794423;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-05-22 20:25:13.124857;2021-05-22 21:25:13.124857;2021-05-22 21:55:13.124857;2021-05-22 22:55:13.124857;2021-05-22 22:40:00;21147.77891425782;129629.62843749998;108481.84952324216;124.18872013505064;10.015021446671899;16.808545726334177;61038.72349941406;39890.94458515624;6.180838260713886;124.59188923585369;0.0011485044713324137;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-05-22 20:24:44.481739;2021-05-22 21:24:44.481739;2021-05-22 21:54:44.481739;2021-05-22 22:54:44.481739;2021-05-22 22:30:00;19668.141636577693;120267.66884114583;100599.52720456813;122.91808886550258;9.811128316812523;18.945847636378815;58352.78223020835;38684.640593630655;7.2854547821544875;123.30902160505755;0.0012257415619291122;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-05-22 20:24:02.223257;2021-05-22 21:24:02.223257;2021-05-22 21:54:02.223257;2021-05-22 22:54:02.223257;2021-05-22 22:39:00;14352.950376806637;88659.6917578125;74306.74138100586;93.13615663420246;7.831671892739281;21.42481043846508;49088.68075693359;34735.73038012695;10.01532869029949;93.46485305838884;0.001257824678102223;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-05-22 20:23:20.579448;2021-05-22 21:23:20.579448;2021-05-22 21:53:20.579448;2021-05-22 22:53:20.579448;2021-05-22 22:38:00;12236.163009179689;81148.56749999999;68912.4044908203;105.01749699143032;8.088353612556183;15.663558185141294;40949.69277915037;28713.52976997068;6.526488918444771;105.3285153152119;0.0015284405774760408;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-05-22 20:22:38.249042;2021-05-22 21:22:38.249042;2021-05-22 21:52:38.249042;2021-05-22 22:52:38.249042;2021-05-22 22:33:00;8328.15269237196;61117.779427083326;52789.62673471137;80.29830885742506;6.572857325259713;19.249485051454347;33074.277969379335;24746.125277007377;9.023556294402628;80.5668719684502;0.0015261875666090692;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-05-22 20:21:58.290869;2021-05-22 21:21:58.290869;2021-05-22 21:51:58.290869;2021-05-22 22:51:58.290869;2021-05-22 22:36:00;6953.66186105957;59742.650449218745;52788.988588159176;95.79251847300964;6.642258983260513;14.458998512158981;28405.5571958374;21451.89533477783;5.875712549607668;96.02252964696669;0.001818987864990181;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-05-22 20:21:34.415060;2021-05-22 21:21:34.415060;2021-05-22 21:51:34.415060;2021-05-22 22:51:34.415060;2021-05-22 22:42:00;5395.874787746854;43250.27381998698;37854.39903224012;85.82085523613239;5.859904725934833;14.070664925545888;24119.086325100365;18723.211537353513;6.959509135195641;86.02068168096685;0.0022724091223243065;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-05-22 20:20:57.628403;2021-05-22 21:20:57.628403;2021-05-22 21:50:57.628403;2021-05-22 22:50:57.628403;2021-05-22 22:38:00;3848.6851048800986;38830.1741796875;34981.4890748074;71.36497838089808;5.123964701839241;20.67791846348034;20762.117442941624;16913.432338061524;9.997704045020084;71.54869078866325;0.0020453300497202224;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-05-22 20:20:20.193548;2021-05-22 21:20:20.193548;2021-05-22 21:50:20.193548;2021-05-22 22:50:20.193548;2021-05-22 22:39:00;3919.227144726561;33908.584277343754;29989.357132617195;80.6786737420381;5.1564057239758965;11.827795342995374;17402.76525317382;13483.53810844726;5.317904233190048;80.84328615763019;0.002695732549388428;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-05-22 20:19:55.710816;2021-05-22 21:19:55.710816;2021-05-22 21:49:55.710816;2021-05-22 22:49:55.710816;2021-05-22 22:34:00;3444.4135014214417;33080.22736002604;29635.813858604597;76.48453860070877;4.988080688357986;13.957325788116876;15916.91784760742;12472.504346185979;5.874068698905577;76.64701947184169;0.0025862971011200234;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-05-22 20:19:22.637095;2021-05-22 21:19:22.637095;2021-05-22 21:49:22.637095;2021-05-22 22:49:22.637095;2021-05-22 22:40:00;2419.78804677124;25484.462021484374;23064.673974713136;60.53124104421016;4.249916455468439;18.158256033514817;13636.370820153808;11216.582773382568;8.830542414928088;60.680251583449575;0.002630874021890625;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-05-22 20:18:50.701822;2021-05-22 21:18:50.701822;2021-05-22 21:48:50.701822;2021-05-22 22:48:50.701822;2021-05-22 22:27:00;2081.5476157226553;23214.28582763672;21132.738211914064;67.58582809341411;4.055762288796134;12.62540792202358;11443.201964587402;9361.654348864748;5.592966883617974;67.70740998454855;0.0032039108848836706;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-05-22 20:18:29.580178;2021-05-22 21:18:29.580178;2021-05-22 21:48:29.580178;2021-05-22 22:48:29.580178;2021-05-22 22:40:00;1708.5859724121085;23224.514282226562;21515.928309814455;74.15235930302715;3.9685063391316993;17.713026317577896;10622.973498229978;8914.387525817869;7.3387854140541;74.25847717782104;0.0034513257391710194;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-05-22 20:17:59.927005;2021-05-22 21:17:59.927005;2021-05-22 21:47:59.927005;2021-05-22 22:47:59.927005;2021-05-22 22:29:00;1554.3639015353738;15649.772470703125;14095.40856916775;57.18301973130411;3.5894189102134475;16.93988943796883;8203.374819140627;6649.010917605253;7.99079425497852;57.29556417126646;0.00406483883671131;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-05-22 20:17:31.665283;2021-05-22 21:17:31.665283;2021-05-22 21:47:31.665283;2021-05-22 22:47:31.665283;2021-05-22 22:27:00;1129.6740179036453;20104.36792317708;18974.693905273434;64.8382267103148;3.3621680237072855;17.712422591395317;7953.990064480252;6824.316046576607;6.370335685921739;64.92534032839427;0.0034216805105008975;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-05-22 20:17:03.486919;2021-05-22 21:17:03.486919;2021-05-22 21:47:03.486919;2021-05-22 22:47:03.486919;2021-05-22 22:37:00;1307.1758177069776;11181.664983398437;9874.48916569146;47.87853310293409;3.5190515812989003;11.327822117905804;5716.611410758463;4409.435593051485;5.058418840743343;48.0076833029943;0.004861789050292868;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-05-22 20:16:35.677077;2021-05-22 21:16:35.677077;2021-05-22 21:46:35.677077;2021-05-22 22:46:35.677077;2021-05-22 22:21:00;1068.639017252604;12097.8001953125;11029.161178059896;53.8653898863001;3.2139018140630644;11.185039288802448;5660.426291384548;4591.787274131944;4.65668424260197;53.96118412779281;0.004892591853235112;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-05-22 20:16:17.927644;2021-05-22 21:16:17.927644;2021-05-22 21:46:17.927644;2021-05-22 22:46:17.927644;2021-05-22 22:42:00;953.8888120374893;8095.237539876302;7141.348727838813;52.95241509571494;3.4385604101983693;7.423304009136481;4241.904446620006;3288.015634582516;3.4178333214776924;53.063942203378396;0.007430521071813999;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-05-22 20:15:53.074382;2021-05-22 21:15:53.074382;2021-05-22 21:45:53.074382;2021-05-22 22:45:53.074382;2021-05-22 22:29:00;1086.9342246093754;6828.9138671875;5741.979642578124;48.753420723119206;3.4209210626553737;7.06074272197556;3704.38629703776;2617.452072428385;3.218603481885666;48.873292636391795;0.008511575393612488;1.0
