;Plot_period;Averaging;Ion_masking;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Ion_contamination_correction;Unnamed: 2
0;;;;0.0100275869480149;0.0002175869480149;0.000222413051985;2021-05-22 20:40:27.962915;2021-05-22 21:40:27.962915;2021-05-22 22:10:27.962915;2021-05-22 23:10:27.962915;2021-05-22 23:07:00;758421.1989973959;1533761.613125;775340.4141276042;316.8235439644547;34.49518304592365;5.778786228662798;942601.3282335068;184180.12923611092;-1.0;318.69589841033184;0.0004110399672238;1.0;;
1;;;;0.010467688379007;0.000217688379007;0.0002223116209929;2021-05-22 20:39:37.874831;2021-05-22 21:39:37.874831;2021-05-22 22:09:37.874831;2021-05-22 23:09:37.874831;2021-05-22 23:09:00;676552.2094921877;1411842.909375;735290.6998828123;315.5806840156018;33.695954145747834;6.467473160071224;851550.645703125;174998.43621093733;-1.0;317.37451921908826;0.0004316313524292;1.0;;
2;;;;0.0119573868382686;0.0002473868382686;0.0002526131617313;2021-05-22 20:37:09.575048;2021-05-22 21:37:09.575048;2021-05-22 22:07:09.575048;2021-05-22 23:07:09.575048;2021-05-22 22:54:00;440357.71910243056;997427.8816666668;557070.1625642362;275.7291883900047;29.191359146698968;7.233797136029118;609823.2454184028;169465.52631597227;-1.0;277.2701224060073;0.0004977292647118;1.0;;
3;;;;0.0124672892001429;0.0002572892001429;0.000262710799857;2021-05-22 20:36:25.095473;2021-05-22 21:36:25.095473;2021-05-22 22:06:25.095473;2021-05-22 23:06:25.095473;2021-05-22 22:50:00;392849.5875104167;915486.240625;522636.6531145834;276.5828699518501;28.04921402548953;8.296950325691306;549844.1384361979;156994.5509257812;-1.0;278.00151502869505;0.0005319211987371;1.0;;
4;;;;0.0132877801005284;0.0005577801005284;0.0005822198994715;2021-05-22 20:35:19.035654;2021-05-22 21:35:19.035654;2021-05-22 22:05:19.035654;2021-05-22 23:05:19.035654;2021-05-22 22:39:00;307052.15615364595;725240.71125;418188.5550963541;207.02595040446536;21.699872202601743;8.35813557433724;463426.8130078127;156374.6568541667;-1.0;208.1601032726526;0.0004977661409808;1.0;;
5;;;;0.0141570300557708;0.0002870300557708;0.0002929699442291;2021-05-22 20:34:15.491235;2021-05-22 21:34:15.491235;2021-05-22 22:04:15.491235;2021-05-22 23:04:15.491235;2021-05-22 22:40:00;247693.03255555555;657424.1933333334;409731.1607777778;240.0889556929181;24.002208483526225;9.436679082923051;387938.7194999999;140245.68694444434;-1.0;241.2857489737068;0.0005888879637948;1.0;;
6;;;;0.0147665331069956;0.0003165331069956;0.0003234668930043;2021-05-22 20:33:34.366589;2021-05-22 21:33:34.366589;2021-05-22 22:03:34.366589;2021-05-22 23:03:34.366589;2021-05-22 23:00:00;219533.0389628906;604392.6525;384859.6135371093;232.8800476643949;22.370794630526493;11.147711610518783;354262.2345937501;134729.1956308595;-1.0;233.95206571554792;0.0006078893640342;1.0;;
7;;;;0.0157457518080274;0.0006557518080274;0.0006842481919725;2021-05-22 20:32:33.436113;2021-05-22 21:32:33.436113;2021-05-22 22:02:33.436113;2021-05-22 23:02:33.436113;2021-05-22 22:39:00;172355.18697374125;528836.9815104166;356481.7945366753;171.75041620665527;16.879839698978984;15.1210117714028;290709.8040071613;118354.6170334201;-1.0;172.5779083643748;0.0004841142268953;1.0;;
8;;;;0.0168057043886889;0.0003757043886889;0.000384295611311;2021-05-22 20:31:33.668425;2021-05-22 21:31:33.668425;2021-05-22 22:01:33.668425;2021-05-22 23:01:33.668425;2021-05-22 22:38:00;138149.45895263672;420528.10078125;282378.64182861324;184.51993033289705;18.19211909467981;10.049694756629044;244111.26529405368;105961.80634141696;-1.0;185.41455683740745;0.000656616788142;1.0;;
9;;;;0.0179386956047534;0.0007486956047534;0.0007813043952465;2021-05-22 20:30:35.825724;2021-05-22 21:30:35.825724;2021-05-22 22:00:35.825724;2021-05-22 23:00:35.825724;2021-05-22 22:38:00;105581.67406602643;378387.2252604167;272805.5511943902;154.78629682898705;14.31884185144803;16.572452228273498;201469.25125596783;95887.5771899414;-1.0;155.44718369271945;0.0005698094595661;1.0;;
10;;;;0.0191060199937087;0.0003860199937087;0.0003939800062912;2021-05-22 20:29:41.786172;2021-05-22 21:29:41.786172;2021-05-22 21:59:41.786172;2021-05-22 22:59:41.786172;2021-05-22 22:38:00;83336.89618750001;331232.48151041666;247895.58532291665;176.68376745607046;15.81859089075549;13.380126167241476;171134.22570963536;87797.32952213535;4.738847384566341;177.3904774790346;0.0007155854641298;1.0;;
11;;;;0.0199449241663135;0.0004449241663135;0.0004550758336864;2021-05-22 20:29:05.968320;2021-05-22 21:29:05.968320;2021-05-22 21:59:05.968320;2021-05-22 22:59:05.968320;2021-05-22 22:40:00;73084.78405913628;302834.6176041667;229749.8335450304;163.43979377188882;14.796809677914474;16.546132944418847;164590.2669184679;91505.48285933163;6.590045621238672;164.10823186190865;0.0007142909717483;1.0;;
12;;;;0.0213384160611794;0.0009384160611794;0.0009815839388205;2021-05-22 20:28:11.295983;2021-05-22 21:28:11.295983;2021-05-22 21:58:11.295983;2021-05-22 22:58:11.295983;2021-05-22 22:39:00;55313.15553190104;258983.88677083328;203670.73123893223;130.11047299823844;11.758676988506798;17.846830662972234;120965.70208691404;65652.54655501299;5.752863329123483;130.64073510335655;0.000641431070182;1.0;;
13;;;;0.0228243028371076;0.0005043028371076;0.0005156971628923;2021-05-22 20:27:18.715207;2021-05-22 21:27:18.715207;2021-05-22 21:57:18.715207;2021-05-22 22:57:18.715207;2021-05-22 22:35:00;41627.12728771703;176052.40552083333;134425.27823311632;138.19738044272364;12.418698091355854;13.247299991128056;104017.62714142796;62390.499853710935;6.148439333896994;138.7542432630986;0.0010322035043325;1.0;;
14;;;;0.0238249616998642;0.0004849616998642;0.0004950383001357;2021-05-22 20:26:46.170417;2021-05-22 21:26:46.170417;2021-05-22 21:56:46.170417;2021-05-22 22:56:46.170417;2021-05-22 22:39:00;35860.26881201172;190199.493046875;154339.22423486327;145.5241556552095;11.94616052329269;15.76830758534493;94863.56651611328;59003.29770410156;6.028163944456242;146.0136659029213;0.0009460567566461;1.0;;
15;;;;0.0254057631257161;0.0010857631257161;0.0011342368742838;2021-05-22 20:25:58.818080;2021-05-22 21:25:58.818080;2021-05-22 21:55:58.818080;2021-05-22 22:55:58.818080;2021-05-22 22:37:00;28461.05966894532;131762.295234375;103301.23556542968;108.7565381891308;9.669914778562848;14.878854216458066;77521.59865588378;49060.53898693845;7.066368600259039;109.18558444551432;0.0010569630057944;1.0;;
16;;;;0.0270893152368235;0.0005493152368235;0.0005606847631764;2021-05-22 20:25:13.124857;2021-05-22 21:25:13.124857;2021-05-22 21:55:13.124857;2021-05-22 22:55:13.124857;2021-05-22 22:40:00;21147.77891425782;129629.62843749998;108481.84952324216;124.18872013505064;10.0150214466719;16.808545726334177;61038.72349941406;39890.94458515624;6.180838260713886;124.59188923585369;0.0011485044713324;1.0;;
17;;;;0.028233836083678;0.000583836083678;0.0005961639163219;2021-05-22 20:24:44.481739;2021-05-22 21:24:44.481739;2021-05-22 21:54:44.481739;2021-05-22 22:54:44.481739;2021-05-22 22:30:00;19668.141636577693;120267.66884114585;100599.52720456812;122.91808886550258;9.811128316812525;18.94584763637881;58352.78223020835;38684.640593630655;7.285454782154487;123.30902160505757;0.0012257415619291;1.0;;
18;;;;0.0300636075679549;0.0012336075679549;0.001286392432045;2021-05-22 20:24:02.223257;2021-05-22 21:24:02.223257;2021-05-22 21:54:02.223257;2021-05-22 22:54:02.223257;2021-05-22 22:39:00;14352.950376806635;88659.6917578125;74306.74138100586;93.13615663420246;7.831671892739281;21.42481043846508;49088.68075693359;34735.73038012695;10.01532869029949;93.46485305838884;0.0012578246781022;1.0;;
19;;;;0.0320521372142326;0.0007021372142326;0.0007178627857673;2021-05-22 20:23:20.579448;2021-05-22 21:23:20.579448;2021-05-22 21:53:20.579448;2021-05-22 22:53:20.579448;2021-05-22 22:38:00;12236.163009179689;81148.56749999999;68912.4044908203;105.01749699143032;8.088353612556183;15.663558185141294;40949.69277915037;28713.52976997068;6.526488918444771;105.3285153152119;0.001528440577476;1.0;;
20;;;;0.0342897594042303;0.0015197594042302;0.0015902405957697;2021-05-22 20:22:38.249042;2021-05-22 21:22:38.249042;2021-05-22 21:52:38.249042;2021-05-22 22:52:38.249042;2021-05-22 22:33:00;8328.15269237196;61117.779427083326;52789.62673471137;80.29830885742506;6.572857325259713;19.249485051454347;33074.277969379335;24746.125277007377;9.023556294402628;80.5668719684502;0.001526187566609;1.0;;
21;;;;0.0366321170559387;0.0007521170559387;0.0007678829440612;2021-05-22 20:21:58.290869;2021-05-22 21:21:58.290869;2021-05-22 21:51:58.290869;2021-05-22 22:51:58.290869;2021-05-22 22:36:00;6953.66186105957;59742.650449218745;52788.988588159176;95.79251847300964;6.642258983260513;14.45899851215898;28405.5571958374;21451.89533477783;5.875712549607668;96.02252964696667;0.0018189878649901;1.0;;
22;;;;0.0381524311151989;0.0007524311151989;0.000767568884801;2021-05-22 20:21:34.415060;2021-05-22 21:21:34.415060;2021-05-22 21:51:34.415060;2021-05-22 22:51:34.415060;2021-05-22 22:42:00;5395.874787746854;43250.27381998698;37854.39903224012;85.82085523613239;5.859904725934833;14.070664925545888;24119.086325100365;18723.211537353516;6.959509135195641;86.02068168096685;0.0022724091223243;1.0;;
23;;;;0.0406945450889919;0.0017745450889919;0.001855454911008;2021-05-22 20:20:57.628403;2021-05-22 21:20:57.628403;2021-05-22 21:50:57.628403;2021-05-22 22:50:57.628403;2021-05-22 22:38:00;3848.6851048800986;38830.1741796875;34981.4890748074;71.36497838089808;5.123964701839241;20.67791846348034;20762.117442941624;16913.432338061524;9.997704045020084;71.54869078866325;0.0020453300497202;1.0;;
24;;;;0.0435629429676187;0.0010129429676187;0.0010370570323813;2021-05-22 20:20:20.193548;2021-05-22 21:20:20.193548;2021-05-22 21:50:20.193548;2021-05-22 22:50:20.193548;2021-05-22 22:39:00;3919.227144726561;33908.584277343754;29989.357132617195;80.6786737420381;5.1564057239758965;11.827795342995374;17402.76525317382;13483.53810844726;5.317904233190048;80.84328615763019;0.0026957325493884;1.0;;
25;;;;0.0456134848482332;0.0010134848482332;0.0010365151517667;2021-05-22 20:19:55.710816;2021-05-22 21:19:55.710816;2021-05-22 21:49:55.710816;2021-05-22 22:49:55.710816;2021-05-22 22:34:00;3444.4135014214417;33080.22736002604;29635.8138586046;76.48453860070877;4.988080688357986;13.957325788116876;15916.91784760742;12472.50434618598;5.874068698905577;76.64701947184169;0.00258629710112;1.0;;
26;;;;0.0486328592620257;0.0019828592620257;0.0020671407379742;2021-05-22 20:19:22.637095;2021-05-22 21:19:22.637095;2021-05-22 21:49:22.637095;2021-05-22 22:49:22.637095;2021-05-22 22:40:00;2419.78804677124;25484.46202148437;23064.673974713136;60.53124104421016;4.249916455468439;18.158256033514817;13636.370820153808;11216.582773382568;8.830542414928088;60.680251583449575;0.0026308740218906;1.0;;
27;;;;0.0518568028324153;0.0011568028324153;0.0011831971675846;2021-05-22 20:18:50.701822;2021-05-22 21:18:50.701822;2021-05-22 21:48:50.701822;2021-05-22 22:48:50.701822;2021-05-22 22:27:00;2081.547615722656;23214.28582763672;21132.738211914064;67.58582809341411;4.055762288796134;12.62540792202358;11443.201964587402;9361.654348864748;5.592966883617974;67.70740998454855;0.0032039108848836;1.0;;
28;;;;0.0541777961899522;0.0011377961899522;0.0011622038100477;2021-05-22 20:18:29.580178;2021-05-22 21:18:29.580178;2021-05-22 21:48:29.580178;2021-05-22 22:48:29.580178;2021-05-22 22:40:00;1708.5859724121085;23224.51428222656;21515.92830981445;74.15235930302715;3.9685063391316993;17.713026317577896;10622.973498229978;8914.387525817869;7.3387854140541;74.25847717782104;0.003451325739171;1.0;;
