Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-1830;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-05-22 20:08:44.233019;2021-05-22 21:08:44.233019;2021-05-22 21:38:44.233019;2021-05-22 22:38:44.233019;2021-05-22 22:06:00;0.03446752578020096;1.0340259075164795;0.9995583817362785;0.5969950993855794;0.01407130965240506;9.585767671926325;0.20680509507656097;0.17233756929636002;1.6527177707717604;0.5971609083368834;0.597424742014156;1.0
2021-05-22-2359;Resampled to 1min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-05-22 20:08:08.735475;2021-05-22 21:08:08.735475;2021-05-22 21:38:08.735475;2021-05-22 22:38:08.735475;2021-05-22 22:36:00;0.059132132679224014;0.4300520122051239;0.3709198795258999;0.1520463466644287;0.007278664834392698;7.120660045283623;0.17381267249584198;0.11468053981661797;2.2015566781901996;0.15222046674403233;0.4103863803110164;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-05-22 20:07:57.437475;2021-05-22 21:07:57.437475;2021-05-22 21:37:57.437475;2021-05-22 22:37:57.437475;2021-05-22 21:56:00;0.006994886323809624;0.046632569283246994;0.03963768295943737;0.032974205414454144;0.0016487102561370166;3.4174208607130403;0.008160700090229511;0.0011658137664198875;-1.0;0.033015397441547;0.8329295502800407;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-05-22 20:07:54.561320;2021-05-22 21:07:54.561320;2021-05-22 21:37:54.561320;2021-05-22 22:37:54.561320;2021-05-22 21:44:00;0.0032786126248538494;0.013114448636770248;0.009835836011916399;0.00927331546942393;0.0005985899360184785;2.139529020537549;0.0038250484503805637;0.0005464358255267143;-1.0;0.009292614793854298;0.9447712205242165;1.0
