Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0700;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-23 08:42:03.043651;2021-05-23 09:22:03.043651;2021-05-23 09:42:03.043651;2021-05-23 10:22:03.043651;2021-05-23 10:08:00;3617.422771491347;5172.7705078125;1555.3477363211532;1955.1234375;258.6400930117371;-1.0;2860.402405819833;-757.0203656715139;-1.0;1972.1567771287696;1.2679844713012476;1.0
2021-05-23-1200;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-23 08:41:27.517090;2021-05-23 09:21:27.517090;2021-05-23 09:41:27.517090;2021-05-23 10:21:27.517090;2021-05-23 09:45:00;4707.191292235945;7722.05517578125;3014.863883545305;2441.9283854166665;301.5570766366412;-1.0;4071.033871907245;-636.1574203287;-1.0;2460.4777808330814;0.8161157106501612;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-23 08:41:02.648188;2021-05-23 09:21:02.648188;2021-05-23 09:41:02.648188;2021-05-23 10:21:02.648188;2021-05-23 10:20:00;1577.1352191529074;3033.980712890625;1456.8454937377176;1238.6174479166666;141.33945442152807;-1.0;1463.8509198485622;-113.28429930434527;-1.0;1246.65553528622;0.8557225461759645;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-23 08:40:17.663207;2021-05-23 09:20:17.663207;2021-05-23 09:40:17.663207;2021-05-23 10:20:17.663207;2021-05-23 10:19:00;1776.1300675971565;4213.009765625;2436.8796980278435;1404.3365885416667;144.28358380937294;2.5321821557781736;1695.0855313447864;-81.04453625237011;-1.0;1411.7290839512102;0.5793183328227965;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-23 08:39:41.675215;2021-05-23 09:19:41.675215;2021-05-23 09:39:41.675215;2021-05-23 10:19:41.675215;2021-05-23 10:11:00;1861.2221694953855;3507.295166015625;1646.0729965202395;1240.016015625;142.90595279327144;-1.0;1729.3791430710564;-131.84302642432908;-1.0;1248.2234697161614;0.7583038372872145;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-23 08:39:08.433250;2021-05-23 09:19:08.433250;2021-05-23 09:39:08.433250;2021-05-23 10:19:08.433250;2021-05-23 10:03:00;2216.856085214041;2930.439697265625;713.5836120515842;1107.6020833333334;152.38611593834304;-1.0;1547.1015501574664;-669.7545350565745;-1.0;1118.0357343730632;1.566790093677546;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-23 08:38:31.837184;2021-05-23 09:18:31.837184;2021-05-23 09:38:31.837184;2021-05-23 10:18:31.837184;2021-05-23 09:40:00;1189.3979024021553;2713.8515625;1524.4536600978447;904.6171875;94.7584437013079;1.9901359886498184;1098.8718914087265;-90.52601099342883;-1.0;909.5666103002595;0.5966508750694858;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-23 08:37:54.380865;2021-05-23 09:17:54.380865;2021-05-23 09:37:54.380865;2021-05-23 10:17:54.380865;2021-05-23 09:47:00;1032.2045040631185;2356.053700584955;1323.8491965218366;835.5580795640964;87.38288323692504;2.133064332608703;840.6366821786293;-191.56782188448926;-1.0;840.1149163106431;0.6346001633100554;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-23 08:37:17.325552;2021-05-23 09:17:17.325552;2021-05-23 09:37:17.325552;2021-05-23 10:17:17.325552;2021-05-23 10:17:00;512.096274642059;1391.5973337417654;879.5010590997064;559.1845398165607;54.14451789579133;2.4472810133253535;512.6294384466813;0.5331638046222906;-1.0;561.7997671662266;0.6387709956157507;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-23 08:36:40.096232;2021-05-23 09:16:40.096232;2021-05-23 09:36:40.096232;2021-05-23 10:16:40.096232;2021-05-23 10:02:00;846.6227153420721;1330.353271484375;483.73055614230293;543.1144856770833;68.56619539173809;-1.0;547.2796012231444;-299.3431141189277;-1.0;547.4254905489702;1.1316744075764558;1.0
