Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0700;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-05-23 08:27:44.233019;2021-05-23 09:07:44.233019;2021-05-23 09:27:44.233019;2021-05-23 10:07:44.233019;2021-05-23 09:58:00;0.04308440908789635;0.6893505454063416;0.6462661363184452;0.48744446436564126;0.019267934275656075;5.598150340089077;0.05170128867030144;0.00861687958240509;-1;0.48782513171418085;0.7548362884881328;1.0
2021-05-23-1200;Resampled to 1min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-05-23 08:27:08.735475;2021-05-23 09:07:08.735475;2021-05-23 09:27:08.735475;2021-05-23 10:07:08.735475;2021-05-23 09:35:00;0.037629541009664536;0.16126951575279236;0.12363997474312782;0.09310899575551351;0.007111316832614659;2.6952621500100578;0.04300519824028015;0.005375657230615616;-1;0.09338016876025691;0.755258717532593;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-05-23 08:26:57.437475;2021-05-23 09:06:57.437475;2021-05-23 09:26:57.437475;2021-05-23 10:06:57.437475;2021-05-23 09:43:00;0.011075235903263092;0.046632569283246994;0.0355573333799839;0.032974205414454144;0.002540833133157495;2.0315976432243126;0.009326514787971973;-0.0017487211152911186;-1;0.033071952705051574;0.9301021635010625;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-05-23 08:26:54.561320;2021-05-23 09:06:54.561320;2021-05-23 09:26:54.561320;2021-05-23 10:06:54.561320;2021-05-23 09:34:00;0.0036064735613763332;0.013114448636770248;0.009507975075393915;0.00927331546942393;0.000768902695450716;1.7143448591789;0.0027868207544088364;-0.0008196528069674969;-1;0.009305137889925572;0.9786666262942492;1.0
