Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-26-1600;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-08-26 16:52:17.176316050;2021-08-26 17:52:17.176316050;2021-08-26 18:22:17.176316050;2021-08-26 19:22:17.176316050;2021-08-26 19:14:00;281.0914382783332;6275.980170632118;5994.888732353785;1523.424339716287;59.06914431905856;13.280011342873012;1869.8989123521621;1588.8074740738289;3.519561783268924;1524.5690809702887;0.2543114891761626;1.0
2021-08-26-2100;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-08-26 16:51:53.616596514;2021-08-26 17:51:53.616596514;2021-08-26 18:21:53.616596514;2021-08-26 19:21:53.616596514;2021-08-26 19:20:00;538.4797368768538;8494.2607421875;7955.781005310646;1810.982421875;83.40971929456106;15.499071817545714;2005.431424023209;1466.9516871463552;2.857845073509968;1812.9022349848426;0.2278723149587317;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-08-26 16:51:37.124588133;2021-08-26 17:51:37.124588133;2021-08-26 18:21:37.124588133;2021-08-26 19:21:37.124588133;2021-08-26 19:12:00;360.4433017995423;8589.67034299565;8229.227041196109;1474.2579985677967;55.266960508314384;24.453469875875154;1725.5088503674388;1365.0655485678965;4.056345645027703;1475.2935583350702;0.1792748639634857;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-08-26 16:51:07.292442320;2021-08-26 17:51:07.292442320;2021-08-26 18:21:07.292442320;2021-08-26 19:21:07.292442320;2021-08-26 19:14:00;255.71753213974418;6081.927274680246;5826.209742540502;1193.4590729546464;44.82099819545718;21.032098245794163;1207.3889556249335;951.6714234851893;3.435449075976369;1194.3004147604577;0.20498754207906125;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-08-26 16:50:43.426721288;2021-08-26 17:50:43.426721288;2021-08-26 18:20:43.426721288;2021-08-26 19:20:43.426721288;2021-08-26 19:14:00;217.61378604334732;4819.621551485991;4602.007765442644;1028.1690099954767;40.02386802175411;22.244845544080956;1247.780067382314;1030.1662813389667;4.9795417524466945;1028.9477261389432;0.2235866992371261;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-08-26 16:50:21.382049972;2021-08-26 17:50:21.382049972;2021-08-26 18:20:21.382049972;2021-08-26 19:20:21.382049972;2021-08-26 19:14:00;214.80069360554074;5230.185877487029;5015.385183881488;1046.5873710441545;38.84988049062209;25.881289154181186;1442.7007283389944;1227.9000347334536;6.336429742923724;1047.308186945586;0.20881909335925763;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-08-26 16:49:57.113080168;2021-08-26 17:49:57.113080168;2021-08-26 18:19:57.113080168;2021-08-26 19:19:57.113080168;2021-08-26 19:12:00;109.19980645690356;3916.4871528416893;3807.287346384786;768.7814670412063;23.575587337508942;32.06432157674674;762.4244355045673;653.2246290476637;5.501345882790784;769.1428686429705;0.20201860239766536;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-08-26 16:49:32.273626244;2021-08-26 17:49:32.273626244;2021-08-26 18:19:32.273626244;2021-08-26 19:19:32.273626244;2021-08-26 19:12:00;82.43600402651381;3394.1165376086005;3311.680533582087;708.3565623138139;20.302862607847967;26.063841310024905;589.4669319892448;507.03092796273097;3.9904735712538875;708.6474621439897;0.21398424605210323;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-08-26 16:49:07.700103081;2021-08-26 17:49:07.700103081;2021-08-26 18:19:07.700103081;2021-08-26 19:19:07.700103081;2021-08-26 19:12:00;74.92821252543537;2622.787148121042;2547.8589355956065;547.4128639295323;17.0187100915754;25.315056062851728;531.4576131565026;456.52940063106723;4.535991851767844;547.6773503521154;0.21495591561237132;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-08-26 16:48:43.011185577;2021-08-26 17:48:43.011185577;2021-08-26 18:18:43.011185577;2021-08-26 19:18:43.011185577;2021-08-26 19:12:00;72.78676338174556;1106.412153246393;1033.6253898646476;350.5831299370009;16.529604182614673;11.676426992698522;331.44000615040153;258.65324276865596;2.9218958195371183;350.9725898284052;0.3395549231567975;1.0
