;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;1.6162822696143253;128268.39767422585;21033.08560738862;-2.987363489673209;1.1332504551168647;-1.5740307294259153;0.32503938744985467;0.04949220155415026;0.0;0.16263170798357168;0.01985561016206889;246.68515081028366
