;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2022-03-10-1600;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2022-03-10 19:11:09.684294259;2022-03-10 20:11:09.684294259;2022-03-10 21:11:09.684294259;2022-03-10 22:11:09.684294259;2022-03-10 21:35:00;502.0688134402552;87197.72893728077;86695.66012384051;3589.890017559653;78.86437412311021;155.89906160180334;53310.50135863665;52808.4325451964;94.96190543676718;3590.7561776985467;0.0414179460952177;1.0;
1;2022-03-11-0100;Resampled to 5min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2022-03-10 19:10:52.481959359;2022-03-10 20:10:52.481959359;2022-03-10 21:10:52.481959359;2022-03-10 22:10:52.481959359;2022-03-10 21:35:00;615.135284694305;125560.21484968408;124945.07956498978;4403.603348557778;89.16863585101488;149.82950537088036;77086.35189353912;76471.21660884481;91.70144674367118;4404.506044614856;0.0352515365947153;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2022-03-10 19:10:40.440175462;2022-03-10 20:10:40.440175462;2022-03-10 21:10:40.440175462;2022-03-10 22:10:40.440175462;2022-03-10 21:35:00;461.07137893419593;83636.32634664308;83175.25496770888;2908.334191048682;62.50422134317196;167.05084793516085;54597.99760394169;54136.92622500749;108.72968690028964;2909.005765636862;0.0349744135652631;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2022-03-10 19:10:18.657973757;2022-03-10 20:10:18.657973757;2022-03-10 21:10:18.657973757;2022-03-10 22:10:18.657973757;2022-03-10 21:35:00;442.5830420041677;74148.57972102464;73705.99667902046;2634.7689832663687;58.904896444123295;195.4212492407399;46338.48902611775;45895.90598411358;121.686642696251;2635.427362309116;0.0357559422713736;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2022-03-10 19:10:01.232209194;2022-03-10 20:10:01.232209194;2022-03-10 21:10:01.232209194;2022-03-10 22:10:01.232209194;2022-03-10 21:35:00;283.1060644055229;64533.84722142613;64250.7411570206;2378.7633608246992;45.63348730546909;189.38387105337492;39153.33233667547;38870.226272269945;114.57290278057296;2379.201030170775;0.0370299390688165;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2022-03-10 19:09:45.136099979;2022-03-10 20:09:45.136099979;2022-03-10 21:09:45.136099979;2022-03-10 22:09:45.136099979;2022-03-10 21:30:00;319.0450135681762;55338.32857495465;55019.28356138647;2152.612048951967;47.32382892270943;131.74402791768085;32629.743488897657;32310.69847532948;77.36817505491899;2153.132178496502;0.039134136962983;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2022-03-10 19:09:27.415899805;2022-03-10 20:09:27.415899805;2022-03-10 21:09:27.415899805;2022-03-10 22:09:27.415899805;2022-03-10 21:35:00;224.52870116990343;44084.58815772696;43860.05945655705;1630.5430715913403;33.715163554114795;204.9889713330016;26186.18994491048;25961.66124374057;121.33714131695324;1630.891602948523;0.0371839806684235;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2022-03-10 19:09:09.279155670;2022-03-10 20:09:09.279155670;2022-03-10 21:09:09.279155670;2022-03-10 22:09:09.279155670;2022-03-10 21:30:00;131.48824121975915;40111.94293498329;39980.45469376353;1539.504253121124;25.584935595757894;204.20080616065465;23319.83196605921;23188.34372483945;118.43483318065384;1539.7168357550258;0.0385117389871807;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2022-03-10 19:08:51.336583202;2022-03-10 20:08:51.336583202;2022-03-10 21:08:51.336583202;2022-03-10 22:08:51.336583202;2022-03-10 21:50:00;116.69168289467554;30405.41754232045;30288.725859425776;1178.2722485878485;21.1861992821747;310.5556490402004;18085.73751091079;17969.045828016115;184.23979653855417;1178.4627048966329;0.0389076354801467;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2022-03-10 19:08:33.309754548;2022-03-10 20:08:33.309754548;2022-03-10 21:08:33.309754548;2022-03-10 22:08:33.309754548;2022-03-10 21:30:00;80.13077464894413;24830.19059967152;24750.05982502257;1049.398133365856;17.335478446074315;402.0845470909472;14709.489567781902;14629.358793132958;237.66565196827628;1049.5413098705058;0.0424056069880448;1.0;
