Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-04-17-1400;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-04-17 14:51:50.251880;2021-04-17 16:21:50.251880;2021-04-17 17:21:50.251880;2021-04-17 18:51:50.251880;2021-04-17 18:16:00;408.82189728962703;2955.86865234375;2547.046755054123;1045.057421875;58.06016164812997;6.5663875569213;966.7392948717334;557.9173975821063;1.4383331793982752;1046.6690008721139;0.4109343492792981;1.0
2021-04-17-2300;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-04-17 14:51:16.595138;2021-04-17 16:21:16.595138;2021-04-17 17:21:16.595138;2021-04-17 18:51:16.595138;2021-04-17 18:18:00;453.21212378847787;3088.822021484375;2635.609897695897;1092.0635416666667;62.46481410217894;6.637243318618761;1465.2247470561647;1012.0126232676869;2.5485463641692245;1093.8485416356157;0.41502672402007595;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-04-17 14:50:53.035126;2021-04-17 16:20:53.035126;2021-04-17 17:20:53.035126;2021-04-17 18:50:53.035126;2021-04-17 18:46:00;285.09703089691726;3029.471959684249;2744.374928787332;875.8463709658582;40.1254096580414;11.803534082129564;1082.5101844483902;797.413153551473;3.429667439660759;876.7650278348751;0.3194771307076088;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-04-17 14:50:10.417775;2021-04-17 16:20:10.417775;2021-04-17 17:20:10.417775;2021-04-17 18:50:10.417775;2021-04-17 18:44:00;217.20657498408823;2106.5048828125;1889.2983078284117;702.1682942708334;33.70917133992013;9.086337231733612;856.5697452180393;639.3631702339511;3.074934939720281;702.9769709682073;0.3720836291735315;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-04-17 14:49:36.323888;2021-04-17 16:19:36.323888;2021-04-17 17:19:36.323888;2021-04-17 18:49:36.323888;2021-04-17 18:46:00;208.2764218826354;1750.3146764130545;1542.0382545304192;620.016965911937;31.943974817388355;6.601356120145112;685.3753006359416;477.09887875330617;2.0424263755581036;620.8393153995468;0.4026095419977791;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-04-17 14:49:04.831500;2021-04-17 16:19:04.831500;2021-04-17 17:19:04.831500;2021-04-17 18:49:04.831500;2021-04-17 18:42:00;166.3396212924075;1674.50951471006;1508.1698934176527;592.038281887411;27.910011918775716;8.55512697293384;747.5097056422421;581.1700843498346;3.296700117263665;592.6957870488905;0.3929900667263599;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-04-17 14:48:30.161543;2021-04-17 16:18:30.161543;2021-04-17 17:18:30.161543;2021-04-17 18:48:30.161543;2021-04-17 18:44:00;176.62045088513818;1206.15625;1029.535799114862;426.440625;24.392409620331353;5.912307404318062;544.8925174969438;368.2720666118056;2.1148731963516445;427.13767838657907;0.4148837551387805;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-04-17 14:47:54.676609;2021-04-17 16:17:54.676609;2021-04-17 17:17:54.676609;2021-04-17 18:47:54.676609;2021-04-17 17:58:00;150.0427326679383;1181.614013671875;1031.5712810039367;417.7636393229167;22.26230109295939;6.472454400349764;612.6752944687966;462.63256180085824;2.902725401058952;418.35638920695544;0.40555257490282814;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-04-17 14:47:19.571576;2021-04-17 16:17:19.571576;2021-04-17 17:17:19.571576;2021-04-17 18:47:19.571576;2021-04-17 18:36:00;82.8594580025388;1141.427490234375;1058.5680322318362;360.95107421875;14.572258346939437;10.133206157314245;310.97551568233683;228.11605767979802;2.183654682438899;361.245108884535;0.3412582827793339;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-04-17 14:46:44.301694;2021-04-17 16:16:44.301694;2021-04-17 17:16:44.301694;2021-04-17 18:46:44.301694;2021-04-17 18:38:00;78.03025274789198;1219.4799977439282;1141.449744996036;367.6902345278736;13.937400673322522;13.079278749090234;378.42276914425656;300.3925163963646;3.442041555760613;367.95429023819173;0.32235697791449375;1.0
