;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;cut;34.709913824687014;149731.61403964052;44992.62723080489;-1.7277778562771542;0.22076390568269294;;;;;0.16173523997603212;0.05002306187542888;
