;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;1.620814235044103;134166.66260748575;22037.110045508754;-3.0308623891317183;1.1834138032011488;-1.546290564567995;0.29196565101871397;0.049151541705475456;0.0;0.1641232165250079;0.020168025229825096;246.76464062025957
