Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0900;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-23 10:26:03.043651;2021-05-23 11:06:03.043651;2021-05-23 11:16:03.043651;2021-05-23 11:56:03.043651;2021-05-23 11:40:00;43538.609498378864;950852.9922622548;907314.382763876;26510.324448707597;898.2500802167627;95.06699561303869;381306.82027157734;337768.21077319846;35.39082992819282;26525.537800058893;0.029235222436633665;1.0
2021-05-23-1400;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-23 10:25:27.517090;2021-05-23 11:05:27.517090;2021-05-23 11:15:27.517090;2021-05-23 11:55:27.517090;2021-05-23 11:40:00;56805.650540163115;1309481.2407369341;1252675.590196771;31801.393893262288;1048.3722967884107;97.23473332352006;514729.0285718846;457923.3780317215;35.54476345988807;31818.66964577704;0.02540056651122175;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-23 10:25:02.648188;2021-05-23 11:05:02.648188;2021-05-23 11:15:02.648188;2021-05-23 11:55:02.648188;2021-05-23 11:40:00;39487.54280101541;995986.9284725476;956499.3856715321;22443.742318278186;707.6068272517575;115.45388113427123;387743.27835715155;348255.7355561361;42.036071219217526;22454.894269874538;0.023476119907917734;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-23 10:24:17.663207;2021-05-23 11:04:17.663207;2021-05-23 11:14:17.663207;2021-05-23 11:54:17.663207;2021-05-23 11:40:00;31795.75916792684;813898.440569109;782102.6814011822;19520.92384472563;611.0317215112689;127.43870846636493;313383.89362391614;281588.1344559893;45.883013864923626;19530.4845694179;0.024971765260320942;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-23 10:23:41.675215;2021-05-23 11:03:41.675215;2021-05-23 11:13:41.675215;2021-05-23 11:53:41.675215;2021-05-23 11:40:00;25705.07532235219;678090.2893584804;652385.2140361281;17243.606657662847;531.7864129021781;132.10939578880306;269785.6344612833;244080.5591389311;49.42683325415113;17251.804756405687;0.026444199508559536;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-23 10:23:08.433250;2021-05-23 11:03:08.433250;2021-05-23 11:13:08.433250;2021-05-23 11:53:08.433250;2021-05-23 11:40:00;21375.523828316214;546193.8977724361;524818.3739441199;15123.096517752754;473.99120885129344;121.53344520419897;229484.0770275786;208108.5531992624;48.192195057295514;15130.522659555874;0.02883001703207689;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-23 10:22:31.837184;2021-05-23 11:02:31.837184;2021-05-23 11:12:31.837184;2021-05-23 11:52:31.837184;2021-05-23 11:40:00;16656.277169993904;391590.4391171395;374934.1619471456;10867.990380884246;355.20424988814744;105.73694401772117;178261.4332148341;161605.1560448402;45.57502909029987;10873.793495286322;0.029001874459279597;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-23 10:21:54.380865;2021-05-23 11:01:54.380865;2021-05-23 11:11:54.380865;2021-05-23 11:51:54.380865;2021-05-23 11:36:00;13671.076478604804;351186.1215488498;337515.045070245;10186.081273274018;318.60157638927154;115.78911508842691;157076.42378027854;143405.34730167373;49.19714989165439;10191.062686011766;0.030194395286559036;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-23 10:21:17.325552;2021-05-23 11:01:17.325552;2021-05-23 11:11:17.325552;2021-05-23 11:51:17.325552;2021-05-23 11:34:00;10057.782917511398;285760.5375109698;275702.7545934584;8077.579539136952;240.39402215027258;105.68653263285107;125149.66580554927;115091.88288803787;44.118754107332;8081.155888668992;0.02931111769479845;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-23 10:20:40.096232;2021-05-23 11:00:40.096232;2021-05-23 11:10:40.096232;2021-05-23 11:50:40.096232;2021-05-23 11:34:00;7751.778068440783;234314.77575355236;226562.99768511156;7208.651780250417;208.1613327610176;122.46322441011921;105329.31267621918;97577.5346077784;52.74320890945646;7211.656649436684;0.031830690461907646;1.0
