;Plot_period;Averaging;Ion_masking;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Ion_contamination_correction;Unnamed: 2
0;;;;0.0124672892001429;0.0002572892001429;0.000262710799857;2020-11-18 12:16:00.120597;2020-11-18 13:16:00.120597;2020-11-18 14:46:00.120597;2020-11-18 15:46:00.120597;2020-11-18 15:13:00;207277.9042239583;443356.16875;236078.2645260417;221.8647407747024;24.36807140296271;4.312627191652499;169808.8584156251;-37469.045808333205;-1.0;223.1989384000869;0.0009454446763584;1.0;;
1;;;;0.0132877801005284;0.0005577801005284;0.0005822198994715;2020-11-18 12:14:36.676616;2020-11-18 13:14:36.676616;2020-11-18 14:44:36.676616;2020-11-18 15:44:36.676616;2020-11-18 15:13:00;149758.15894531252;357367.56;207609.40105468748;179.95908920721922;18.84454056354467;5.174821229728381;135946.12423619794;-13812.03470911458;-1.0;180.94305871556105;0.0008715552272505;1.0;;
2;;;;0.0141570300557708;0.0002870300557708;0.0002929699442291;2020-11-18 12:13:16.409981;2020-11-18 13:13:16.409981;2020-11-18 14:43:16.409981;2020-11-18 15:43:16.409981;2020-11-18 15:14:00;117151.3880222223;267175.5883333333;150024.20031111102;186.3534583752156;20.44100102508561;4.165112544423876;115480.68426111108;-1670.7037611112028;-1.0;187.47118704299805;0.0012496063078772;1.0;;
3;;;;0.0147665331069956;0.0003165331069956;0.0003234668930043;2020-11-18 12:12:24.463060;2020-11-18 13:12:24.463060;2020-11-18 14:42:24.463060;2020-11-18 15:42:24.463060;2020-11-18 15:08:00;100341.77166699218;237979.607578125;137637.8359111328;180.0427272075148;18.752340537157504;4.08736186750936;98050.11635507812;-2291.655311914059;-1.0;181.0166674534174;0.0013151664747932;1.0;;
4;;;;0.0157457518080274;0.0006557518080274;0.0006842481919725;2020-11-18 12:11:07.498248;2020-11-18 13:11:07.498248;2020-11-18 14:41:07.498248;2020-11-18 15:41:07.498248;2020-11-18 15:09:00;77796.22545597328;169159.54199218747;91363.3165362142;127.41991662065196;14.24352281055059;3.788823938569719;76769.94825401477;-1026.27720195851;-1.0;128.21354489159316;0.0014033372446672;1.0;;
5;;;;0.0168057043886889;0.0003757043886889;0.000384295611311;2020-11-18 12:09:52.002221;2020-11-18 13:09:52.002221;2020-11-18 14:39:52.002221;2020-11-18 15:39:52.002221;2020-11-18 15:05:00;56940.61953933376;141222.12630208334;84281.50676274957;140.18452453736364;14.74340743290412;4.215677234435466;60444.13388340929;3503.514344075528;-1.0;140.95768507782512;0.001672462803431;1.0;;
6;;;;0.0179386956047534;0.0007486956047534;0.0007813043952465;2020-11-18 12:08:38.937756;2020-11-18 13:08:38.937756;2020-11-18 14:38:38.937756;2020-11-18 15:38:38.937756;2020-11-18 15:04:00;43948.76152688258;134917.76341145832;90969.00188457571;119.353846211928;12.0115821178838;6.8318891732330265;51824.08126177302;7875.319734890436;-1.0;119.95673682855508;0.0013186550840775;1.0;;
7;;;;0.0191060199937087;0.0003860199937087;0.0003939800062912;2020-11-18 12:07:30.677270;2020-11-18 13:07:30.677270;2020-11-18 14:37:30.677270;2020-11-18 15:37:30.677270;2020-11-18 15:03:00;32353.578905002167;99078.11448567708;66724.53558067491;132.42506775989304;12.368675095640508;5.469002508913814;39623.05900466579;7269.480099663622;-1.0;133.00143869460126;0.0019932913363449;1.0;;
8;;;;0.0199449241663135;0.0004449241663135;0.0004550758336864;2020-11-18 12:06:45.433667;2020-11-18 13:06:45.433667;2020-11-18 14:36:45.433667;2020-11-18 15:36:45.433667;2020-11-18 14:58:00;28977.313494780807;87662.65302083333;58685.33952605252;119.68739908274527;11.720643623942667;5.219819436013941;36712.40421238064;7735.090717599836;-1.0;120.25991429463022;0.0020492326578641;1.0;;
9;;;;0.0213384160611794;0.0009384160611794;0.0009815839388205;2020-11-18 12:05:36.373873;2020-11-18 13:05:36.373873;2020-11-18 14:35:36.373873;2020-11-18 15:35:36.373873;2020-11-18 14:58:00;18122.875602105032;68162.83552083332;50039.95991872829;98.67131583612104;9.09089823523922;7.499104843382454;28354.56764928385;10231.692047178822;-1.0;99.08921737280514;0.0019802017734174;1.0;;
10;;;;0.0228243028371076;0.0005043028371076;0.0005156971628923;2020-11-18 12:04:29.956051;2020-11-18 13:04:29.956051;2020-11-18 14:34:29.956051;2020-11-18 15:34:29.956051;2020-11-18 15:00:00;15057.11359774305;55595.49520833333;40538.38161059028;113.14095344202394;9.26270034285134;6.138221672749331;22083.766443164062;7026.652845421013;-1.0;113.51948274816831;0.0028002963669993;1.0;;
11;;;;0.0238249616998642;0.0004849616998642;0.0004950383001357;2020-11-18 12:03:48.846842;2020-11-18 13:03:48.846842;2020-11-18 14:33:48.846842;2020-11-18 15:33:48.846842;2020-11-18 15:01:00;13122.32012971191;63392.49667968749;50270.17654997559;106.12845554738868;8.810816736482694;7.98466716928212;21531.938635327144;8409.618505615234;-1.0;106.49356585464652;0.002118424345472;1.0;;
12;;;;0.0254057631257161;0.0010857631257161;0.0011342368742838;2020-11-18 12:02:49.033364;2020-11-18 13:02:49.033364;2020-11-18 14:32:49.033364;2020-11-18 15:32:49.033364;2020-11-18 14:53:00;10228.541447521971;40630.537441406246;30401.995993884277;82.50823325299315;7.575831180438385;7.462788872515571;15668.013552502443;5439.472104980472;-1.0;82.85530624290051;0.0027253245563076;1.0;;
13;;;;0.0270893152368235;0.0005493152368235;0.0005606847631764;2020-11-18 12:01:51.315609;2020-11-18 13:01:51.315609;2020-11-18 14:31:51.315609;2020-11-18 15:31:51.315609;2020-11-18 14:56:00;7169.945583387585;37037.03658854166;29867.09100515408;86.62778354460589;7.155029723712565;6.6348982412284485;13524.8827663737;6354.937182986116;-1.0;86.92276647805396;0.002910319135635;1.0;;
14;;;;0.028233836083678;0.000583836083678;0.0005961639163219;2020-11-18 12:01:15.134828;2020-11-18 13:01:15.134828;2020-11-18 14:31:15.134828;2020-11-18 15:31:15.134828;2020-11-18 14:52:00;7432.634229063586;37324.44959309896;29891.81536403537;90.9691055247722;7.033562748034032;7.825040689488028;13170.173878314888;5737.539649251303;-1.0;91.24061137951492;0.0030523609980975;1.0;;
15;;;;0.0300636075679549;0.0012336075679549;0.001286392432045;2020-11-18 12:00:21.755692;2020-11-18 13:00:21.755692;2020-11-18 14:30:21.755692;2020-11-18 15:30:21.755692;2020-11-18 14:52:00;5533.715182226563;28000.63842773437;22466.923245507813;72.80796972605813;6.095650875388892;8.464180774115716;9136.936550561524;3603.221368334961;-1.0;73.06269509965553;0.0032520116039593;1.0;;
