;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.18230336756383417;518.4963144377372;116.10943665446945;7.395876577286014;10.288656439731938;-3.067649338444815;0.3338599041202471;0.03489975943111816;0.0;;;221.2939005926723
