Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-10-09-0300;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-10-09 05:06:15.240476993;2021-10-09 05:51:15.240476993;2021-10-09 06:36:15.240476993;2021-10-09 07:21:15.240476993;2021-10-09 07:20:00;0.078401118516922;7.238181114196777;7.159779995679855;1.1168755849202474;0.024771794507912018;61.88664208681961;2.788736581802368;2.710335463285446;23.42719480944522;1.1171502647334812;0.1560313676408436;1.0
2021-10-09-0900;Resampled to 2min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-10-09 05:05:49.831708746;2021-10-09 05:50:49.831708746;2021-10-09 06:35:49.831708746;2021-10-09 07:20:49.831708746;2021-10-09 07:20:00;0.03506840392947197;2.8490946292877197;2.8140262253582478;0.27672853469848635;0.006400793320100169;94.74339681401509;1.0622752904891968;1.0272068865597248;34.58427955874052;0.2768025506954334;0.0983653059808262;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-10-09 05:05:41.744718958;2021-10-09 05:50:41.744718958;2021-10-09 06:35:41.744718958;2021-10-09 07:20:41.744718958;2021-10-09 07:16:00;0.0070962607860565186;0.046632569283246994;0.039536308497190475;0.02331628402074178;0.0018965553433339722;2.9297271900496438;0.009630638174712658;0.0025343773886561394;-1.0;0.023393290121447797;0.5916913088410914;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-10-09 05:05:39.685997129;2021-10-09 05:50:39.685997129;2021-10-09 06:35:39.685997129;2021-10-09 07:20:39.685997129;2021-10-09 06:56:00;0.0017105804290622473;0.009835836477577686;0.008125256048515439;0.005678722759087881;0.0004938019787600596;3.392660736152661;0.0028509676922112703;0.001140387263149023;-1.0;0.005700151977694106;0.701535058545703;1.0
