Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-03-05-1200;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-03-05 14:35:31.094539;2021-03-05 15:35:31.094539;2021-03-05 16:05:31.094539;2021-03-05 17:05:31.094539;2021-03-05 16:50:00;0.06319046765565872;0.13787011802196503;0.0746796503663063;0.09748889287312826;0.019052643332528787;2.1038514125330217;0.03446752950549126;-0.028722938150167465;-1;0.09933321424168672;1.330124254123497;1.0
2021-03-05-1900;Resampled to 5min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-03-05 14:35:08.675037;2021-03-05 15:35:08.675037;2021-03-05 16:05:08.675037;2021-03-05 17:05:08.675037;2021-03-05 16:30:00;0.03225390240550041;0.0860104039311409;0.05375650152564049;0.030409269332885742;0.0053756502530807534;2.931509938334312;0.04569302871823311;0.013439126312732697;-1;0.03088075900950999;0.5744562635792184;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-03-05 14:35:01.539458;2021-03-05 15:35:01.539458;2021-03-05 16:05:01.539458;2021-03-05 17:05:01.539458;2021-03-05 16:20:00;0.0042746528051793575;0.009326513856649399;0.005051861051470041;0.0065948410828908285;0.0012888560906744889;1.2032535392912234;0.004663256928324699;0.0003886041231453419;-1;0.006719604075468539;1.3301244842261053;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-03-05 14:34:59.722939;2021-03-05 15:34:59.722939;2021-03-05 16:04:59.722939;2021-03-05 17:04:59.722939;2021-03-05 16:15:00;0.0014207317726686597;0.005245779175311327;0.0038250474026426673;0.0026228896776835124;0.0003940401362759491;2.504651077875072;0.002185741439461708;0.0007650096667930484;-1;0.0026523231119709167;0.6934092137364015;1.0
