;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2021-03-05-1200;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-03-05 14:44:33.501253;2021-03-05 15:44:33.501253;2021-03-05 16:14:33.501253;2021-03-05 17:14:33.501253;2021-03-05 16:35:00;182.69541321397375;9897.735613374489;9715.040200160514;1209.745512785864;47.7036114089481;68.34538851369162;3396.169052162068;3213.473638948094;22.606813745226205;1210.685690114073;0.1246197303531558;1.0;
1;2021-03-05-1900;Resampled to 5min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-03-05 14:44:11.063425;2021-03-05 15:44:11.063425;2021-03-05 16:14:11.063425;2021-03-05 17:14:11.063425;2021-03-05 16:35:00;345.6155839560863;11115.9369139546;10770.321329998513;1310.4790304207393;66.8770365526443;71.84700274716336;5183.836543044919;4838.220959088832;32.27495855400692;1312.1843724075304;0.1218333541036246;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-03-05 14:43:55.356751;2021-03-05 15:43:55.356751;2021-03-05 16:13:55.356751;2021-03-05 17:13:55.356751;2021-03-05 16:30:00;116.2102219543471;8190.531935723156;8074.32171376881;910.194605583102;31.53759797638205;77.71997479176916;3478.005544673901;3361.795322719554;32.359207002032555;910.7408193985258;0.1127947153561489;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-03-05 14:43:26.945183;2021-03-05 15:43:26.945183;2021-03-05 16:13:26.945183;2021-03-05 17:13:26.945183;2021-03-05 16:30:00;154.47367163899332;6178.019175668957;6023.545504029964;760.5926440738826;34.893783363224905;44.944276462976006;2712.741253836945;2558.2675821979515;19.088340148447223;761.3926361193019;0.1264027366623035;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-03-05 14:43:04.215925;2021-03-05 15:43:04.215925;2021-03-05 16:13:04.215925;2021-03-05 17:13:04.215925;2021-03-05 16:40:00;159.34559501347294;4732.735341783745;4573.389746770272;644.333753784966;34.27451818590203;32.852636215551975;2314.222475519161;2154.876880505688;15.479412463053498;645.2447046380938;0.1410867519204471;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-03-05 14:42:43.221000;2021-03-05 15:42:43.221000;2021-03-05 16:12:43.221000;2021-03-05 17:12:43.221000;2021-03-05 16:30:00;145.20641217768454;4352.859692339233;4207.6532801615485;603.7632626110121;31.9758189431097;37.217144657427575;1895.901366557385;1750.6949543797004;15.48508468494255;604.60940306596;0.1436927814172812;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-03-05 14:42:20.107695;2021-03-05 15:42:20.107695;2021-03-05 16:12:20.107695;2021-03-05 17:12:20.107695;2021-03-05 16:30:00;84.26718304965692;3014.568687790786;2930.301504741129;426.4410211006537;20.723894043183623;37.29287931312322;1485.9286122940518;1401.6614292443949;17.838434179587562;426.9442870699657;0.1456997808516237;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-03-05 14:41:56.451073;2021-03-05 15:41:56.451073;2021-03-05 16:11:56.451073;2021-03-05 17:11:56.451073;2021-03-05 16:30:00;48.16184965311729;2598.774993579173;2550.613143926056;391.8974594725774;15.572051359041206;51.57276726701065;1121.033095748013;1072.8712460948957;21.69319138579796;392.2067152976719;0.1537695813383773;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-03-05 14:41:33.047717;2021-03-05 15:41:33.047717;2021-03-05 16:11:33.047717;2021-03-05 17:11:33.047717;2021-03-05 16:30:00;67.50517849742887;2373.4410475911063;2305.9358690936774;329.23847147303985;16.144599061197617;47.11259200754732;930.827091693193;863.3219131957641;17.63853609838396;329.63406859235664;0.1429502324892997;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-03-05 14:41:09.534462;2021-03-05 15:41:09.534462;2021-03-05 16:11:09.534462;2021-03-05 17:11:09.534462;2021-03-05 16:30:00;50.79812167619528;1418.2925536940295;1367.4944320178342;250.85447131397973;13.829547861300847;30.088602980323035;686.0928297231535;635.2947080469582;13.978214315446564;251.23539195794905;0.1837194990163386;1.0;
10;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2021-03-05 14:40:48.961089;2021-03-05 15:40:48.961089;2021-03-05 16:10:48.961089;2021-03-05 17:10:48.961089;2021-03-05 16:30:00;13.627743131868591;1000.3045397360548;986.6767966041864;208.7293518568609;7.25816967465315;45.91586264325456;452.2056994762823;438.5779563444137;20.40960654104425;208.85550831522565;0.2116757068110215;1.0;
11;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2021-03-05 14:40:28.655630;2021-03-05 15:40:28.655630;2021-03-05 16:10:28.655630;2021-03-05 17:10:28.655630;2021-03-05 16:35:00;19.683456915870845;950.064791743802;930.3813348279313;183.03927199927543;7.770450071882787;26.47682290475966;424.5399375321511;404.8564806162802;11.521419162072926;183.2041347468565;0.1969129515917675;1.0;
12;;;;0.0758965084835923;0.0027965084835923;0.0029034915164076;2021-03-05 14:40:08.729446;2021-03-05 15:40:08.729446;2021-03-05 16:10:08.729446;2021-03-05 17:10:08.729446;2021-03-05 16:30:00;31.090362605591867;695.8734367067757;664.7830741011838;155.7854836659735;9.630735182028811;28.69355727900378;321.1791271850737;290.08876457948185;12.520894268721849;156.0828881754424;0.234787698809079;1.0;
13;;;;0.0821296535972239;0.0033296535972239;0.003470346402776;2021-03-05 14:39:49.717634;2021-03-05 15:39:49.717634;2021-03-05 16:09:49.717634;2021-03-05 17:09:49.717634;2021-03-05 16:50:00;16.277298395488682;440.4354958918711;424.1581974963824;114.02499504488031;6.495922783905487;18.567269169758013;182.8663122983669;166.5890139028782;7.292333568268901;114.2098792040314;0.2692624588612495;1.0;
14;;;;0.0894149875580151;0.0038149875580151;0.0039850124419848;2021-03-05 14:39:30.246846;2021-03-05 15:39:30.246846;2021-03-05 16:09:30.246846;2021-03-05 17:09:30.246846;2021-03-05 16:35:00;26.38464213945944;225.854881195476;199.4702390560165;75.51301517372939;7.567079400652354;7.2307934598077885;133.1562170386101;106.77157489915064;3.870468141652679;75.89121260912664;0.3804638374540393;1.0;
15;;;;0.097173761890749;0.003773761890749;0.0039262381092509;2021-03-05 14:39:12.152713;2021-03-05 15:39:12.152713;2021-03-05 16:09:12.152713;2021-03-05 17:09:12.152713;2021-03-05 16:35:00;24.25224342681767;200.5035315229722;176.25128809615452;71.09636477636725;7.260683214751894;7.37322337430486;103.69151401634724;79.43927058952956;3.3232295382085626;71.46615006532292;0.4054787391189692;1.0;
16;;;;0.1058866847153125;0.0047866847153125;0.0050133152846874;2021-03-05 14:38:54.449831;2021-03-05 15:38:54.449831;2021-03-05 16:08:54.449831;2021-03-05 17:08:54.449831;2021-03-05 16:30:00;10.696842600999426;177.8114751474138;167.11463254641438;59.68418433026292;4.39361831772305;12.397213229907866;66.94029144316052;56.24344884216109;4.172357725096444;59.845682727249695;0.3581115657878024;1.0;
17;;;;0.1249833988976136;0.0052833988976136;0.0055166011023864;2021-03-05 14:38:22.917025;2021-03-05 15:38:22.917025;2021-03-05 16:08:22.917025;2021-03-05 17:08:22.917025;2021-03-05 16:30:00;18.29052323960372;122.70422990611796;104.41370666651426;46.9523715598272;5.336938908440932;4.672938557561508;37.49608274604508;19.205559506441364;0.8595269950891774;47.25471523567252;0.4525719538584988;1.0;
