;Plot_period;Averaging;Ion_masking;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Ion_contamination_correction
0;;;;0.007992058558344;0.000942058558344;0.0010679414416559;2021-03-05 14:58:32.644554;2021-03-05 15:58:32.644554;2021-03-05 16:28:32.644554;2021-03-05 17:28:32.644554;2021-03-05 16:50:00;112973.39730468747;665893.9125;552920.5151953124;149.73401372763803;41.193384388159366;19.167512024268696;215932.36252729717;102958.96522260968;-1.0;155.29703726838818;0.0002808668389045;1.0;
1;;;;0.0094275447492971;0.0003675447492971;0.0003824552507028;2021-03-05 14:56:20.135905;2021-03-05 15:56:20.135905;2021-03-05 16:26:20.135905;2021-03-05 17:26:20.135905;2021-03-05 16:50:00;102213.45041096368;702138.2054583334;599924.7550473696;164.91830659310455;43.82331627104179;23.845079302212174;201516.777305669;99303.32689470531;-1.0;170.6415274736164;0.0002844382166895;1.0;
2;;;;0.0100275869480149;0.0002175869480149;0.000222413051985;2021-03-05 14:55:33.450262;2021-03-05 15:55:33.450262;2021-03-05 16:25:33.450262;2021-03-05 17:25:33.450262;2021-03-05 16:50:00;139049.4135218015;556835.8439508929;417786.4304290914;174.13713515301075;47.18205255476792;11.710859963011725;215960.0428303512;76910.62930854969;-1.0;180.4158749184196;0.0004318375652677;1.0;
3;;;;0.010467688379007;0.000217688379007;0.0002223116209929;2021-03-05 14:55:01.815682;2021-03-05 15:55:01.815682;2021-03-05 16:25:01.815682;2021-03-05 17:25:01.815682;2021-03-05 16:50:00;143920.52810454686;599139.3510775863;455218.82297303947;171.73615383560417;45.18919215255816;11.61893377290486;215300.03863518464;71379.51053063778;-1.0;177.58200815861704;0.0003901025159698;1.0;
4;;;;0.0111883823674381;0.0004983823674381;0.0005216176325618;2021-03-05 14:54:14.141524;2021-03-05 15:54:14.141524;2021-03-05 16:24:14.141524;2021-03-05 17:24:14.141524;2021-03-05 16:45:00;79603.90870461811;446522.80428124993;366918.8955766318;131.1716869172403;34.91136919384493;13.51002423185313;146507.54911809947;66903.64041348136;-1.0;135.73803869108855;0.0003699401702323;1.0;
5;;;;0.0119573868382686;0.0002473868382686;0.0002526131617313;2021-03-05 14:53:28.152662;2021-03-05 15:53:28.152662;2021-03-05 16:23:28.152662;2021-03-05 17:23:28.152662;2021-03-05 16:45:00;86455.47425834322;414001.856375;327546.3821166568;146.7955927792161;37.73315200494404;20.85252415534933;144936.8734557006;58481.39919735739;-1.0;151.56759818519802;0.0004627362915924;1.0;
6;;;;0.0124672892001429;0.0002572892001429;0.000262710799857;2021-03-05 14:53:00.060299;2021-03-05 15:53:00.060299;2021-03-05 16:23:00.060299;2021-03-05 17:23:00.060299;2021-03-05 16:45:00;96920.5630335257;393546.415862069;296625.8528285433;138.15699192950655;35.635343616496165;13.650008600429732;157375.72203596306;60455.15900243736;-1.0;142.6787725405412;0.0004810058569743;1.0;
7;;;;0.0132877801005284;0.0005577801005284;0.0005822198994715;2021-03-05 14:52:18.338308;2021-03-05 15:52:18.338308;2021-03-05 16:22:18.338308;2021-03-05 17:22:18.338308;2021-03-05 16:45:00;63599.615815113706;337900.1030625;274300.4872473863;108.25088197165192;27.23160232278582;25.15541446550921;108426.0104797723;44826.3946646586;-1.0;111.62353520968088;0.0004069388878227;1.0;
8;;;;0.0141570300557708;0.0002870300557708;0.0002929699442291;2021-03-05 14:51:38.204991;2021-03-05 15:51:38.204991;2021-03-05 16:21:38.204991;2021-03-05 17:21:38.204991;2021-03-05 16:45:00;60954.48551342564;280641.4873333333;219687.0018199077;118.41395630014463;29.757536557148512;12.80763253287323;101833.28224467988;40878.79673125423;-1.0;122.09576580947676;0.0005557714602958;1.0;
9;;;;0.0147665331069956;0.0003165331069956;0.0003234668930043;2021-03-05 14:51:12.231530;2021-03-05 15:51:12.231530;2021-03-05 16:21:12.231530;2021-03-05 17:21:12.231530;2021-03-05 16:45:00;53256.16813944521;281042.5893515625;227786.42121211727;107.5695978634089;27.08159193266117;26.9920386072639;88865.46064382495;35609.29250437974;-1.0;110.92624128718454;0.0004869747753044;1.0;
10;;;;0.0157457518080274;0.0006557518080274;0.0006842481919725;2021-03-05 14:50:33.749124;2021-03-05 15:50:33.749124;2021-03-05 16:20:33.749124;2021-03-05 17:20:33.749124;2021-03-05 16:45:00;36024.43248430441;177276.99997395833;141252.5674896539;79.04027810378219;19.89581803476066;26.239213188185147;70381.04943473412;34356.61695042971;-1.0;81.5058840697746;0.0005770223190863;1.0;
11;;;;0.0168057043886889;0.0003757043886889;0.000384295611311;2021-03-05 14:49:56.001111;2021-03-05 15:49:56.001111;2021-03-05 16:19:56.001111;2021-03-05 17:19:56.001111;2021-03-05 16:45:00;33034.21899733079;144886.9940690104;111852.7750716796;84.57196803683149;19.989330210496774;10.298479821905788;63886.83173534479;30852.612738013995;-1.0;86.90219272197409;0.0007769337208333;1.0;
12;;;;0.0179386956047534;0.0007486956047534;0.0007813043952465;2021-03-05 14:49:19.468878;2021-03-05 15:49:19.468878;2021-03-05 16:19:19.468878;2021-03-05 17:19:19.468878;2021-03-05 16:45:00;21329.135417697264;123526.81440755208;102197.67898985482;66.15706565460124;15.628263178989082;17.751768063723944;42828.776169407465;21499.6407517102;3.73449416708998;67.97793720038116;0.0006651612626851;1.0;
13;;;;0.0191060199937087;0.0003860199937087;0.0003939800062912;2021-03-05 14:48:45.338635;2021-03-05 15:48:45.338635;2021-03-05 16:18:45.338635;2021-03-05 17:18:45.338635;2021-03-05 16:40:00;20850.88830504608;106580.62027882542;85729.73197377933;74.02110396502013;16.343744191805214;24.01854172430648;44510.28698296504;23659.39867791896;6.628555125908981;75.8039695953153;0.0008842203031557;1.0;
