;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;3.56972449378078;686.5598909109465;279.8989191705529;-2.098851662347971;0.6319529653873567;-2.9588859243634698;0.24335939482389313;0.013683188093625141;0.0;0.09377048648273743;0.03596237842081847;171.47205601061913
