;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;3.091761969840506;504.0074042813243;79.030993382933;-2.0790793888314063;0.46838731436584735;-3.1213319702814353;0.1329723744563517;0.013979952336069884;0.0;;;172.40202579579514
