Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-03-05-1200;Mean;True;0;0.0043233436134547535;0.00023334361345475358;0.0002466563865452468;2021-03-05 15:08:36.223840;2021-03-05 16:08:36.223840;2021-03-05 16:38:36.223840;2021-03-05 17:38:36.223840;2021-03-05 17:15:00;636553.7;1098854.4;462300.69999999995;261.4712529826944;80.4792501965707;-1.0;749023.6412987012;112469.94129870122;-1.0;273.576544770458;0.0005917718592475807;0.9166666666666666
2021-03-05-1900;Resampled to 5min;;1;0.004575183056447031;0.00020518305644703135;0.00021481694355296888;2021-03-05 15:07:32.397752;2021-03-05 16:07:32.397752;2021-03-05 16:37:32.397752;2021-03-05 17:37:32.397752;2021-03-05 17:00:00;897948.599559524;1595371.4854545454;697422.8858950214;299.7176166087918;90.82629275468828;-1.0;1108334.1816379686;210385.58207844466;-1.0;313.1773701294764;0.0004490494597514785;1.0
;;;2;0.004760588198951889;0.0002005881989518895;0.00020941180104811028;2021-03-05 15:06:48.696045;2021-03-05 16:06:48.696045;2021-03-05 16:36:48.696045;2021-03-05 17:36:48.696045;2021-03-05 17:35:00;1143679.8895000003;1465169.958;321490.0684999998;282.57503193286186;88.77509679562966;-1.0;1132449.827590909;-11230.061909091193;-1.0;296.19194196151136;0.0009213097727823325;1.0
;;;3;0.005064316340830221;0.00023431634083022086;0.00024568365916977867;2021-03-05 15:05:42.383967;2021-03-05 16:05:42.383967;2021-03-05 16:35:42.383967;2021-03-05 17:35:42.383967;2021-03-05 17:10:00;507381.7733333333;732742.755;225360.9816666667;237.33317842008242;70.93541891759901;-1.0;398461.8786970899;-108919.8946362434;-1.0;247.70722887310725;0.0010991575695188135;1.0
;;;4;0.005356631404156907;0.0001866314041569072;0.00019336859584309293;2021-03-05 15:04:43.991692;2021-03-05 16:04:43.991692;2021-03-05 16:34:43.991692;2021-03-05 17:34:43.991692;2021-03-05 17:00:00;944216.1406623375;1180869.4813333333;236653.34067099576;277.695295986826;82.87344362364607;-1.0;915607.8245811966;-28608.31608114089;-1.0;289.7976622943197;0.001224566116297539;1.0
;;;5;0.005586770086552695;0.00018677008655269486;0.00019322991344730527;2021-03-05 15:04:01.297739;2021-03-05 16:04:01.297739;2021-03-05 16:34:01.297739;2021-03-05 17:34:01.297739;2021-03-05 17:25:00;738371.0924123378;1406620.1812500001;668249.0888376624;251.89109645087325;79.2779205484835;-1.0;854508.8123522727;116137.7199399349;-1.0;264.0721741450901;0.0003951702719182325;1.0
;;;6;0.005836908428269198;0.00018690842826919827;0.00019309157173080186;2021-03-05 15:03:17.803221;2021-03-05 16:03:17.803221;2021-03-05 16:33:17.803221;2021-03-05 17:33:17.803221;2021-03-05 16:50:00;654924.808060516;964825.8860000002;309901.07793948415;294.419937131372;86.15892656020507;-1.0;655224.865625865;300.05756534892134;-1.0;306.7677623324326;0.0009898893039421328;1.0
;;;7;0.0062145635405875446;0.00025456354058754453;0.0002654364594124551;2021-03-05 15:02:17.208192;2021-03-05 16:02:17.208192;2021-03-05 16:32:17.208192;2021-03-05 17:32:17.208192;2021-03-05 17:00:00;386418.3194732144;598978.05;212559.73052678566;253.36246278458933;75.60509924475566;-1.0;436263.0693036477;49844.749830433284;-1.0;264.40247461035943;0.0012438972986797273;1.0
;;;8;0.00659754499795189;0.0001775449979518895;0.00018245500204810972;2021-03-05 15:01:21.182975;2021-03-05 16:01:21.182975;2021-03-05 16:31:21.182975;2021-03-05 17:31:21.182975;2021-03-05 16:45:00;459668.08279017865;726917.5176136364;267249.4348234578;279.54247577455067;82.51447070755249;-1.0;513997.4111104598;54329.32832028117;-1.0;291.4663507822349;0.0010906154056968334;1.0
;;;9;0.006882514075539548;0.00018251407553954765;0.00018748592446045202;2021-03-05 15:00:42.585131;2021-03-05 16:00:42.585131;2021-03-05 16:30:42.585131;2021-03-05 17:30:42.585131;2021-03-05 16:50:00;362674.92412182485;722757.56625;360082.6421281752;273.3085595604677;78.25015229229747;-1.0;490052.6390646892;127377.71494286438;-1.0;284.28973787807655;0.0007895124746859657;1.0
