Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-26-2000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-08-26 22:03:17.176316050;2021-08-26 22:43:17.176316050;2021-08-26 23:33:17.176316050;2021-08-27 00:13:17.176316050;2021-08-27 00:10:00;13760.741468144357;74971.23486800583;61210.49339986148;3335.6674376494993;504.24749521011313;37.40720953652278;38973.9808883658;25213.239420221442;15.408419009556193;3373.5652937242594;0.055114165992523986;1.0
2021-08-27-0200;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-08-26 22:02:53.616596514;2021-08-26 22:42:53.616596514;2021-08-26 23:32:53.616596514;2021-08-27 00:12:53.616596514;2021-08-27 00:10:00;15789.351318005976;91366.89944883625;75577.54813083027;3763.9208594836005;552.1408185252443;40.072503989344185;49288.87837991255;33499.52706190658;17.762020137324182;3804.2029020463;0.050335092843458565;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-08-26 22:02:37.124588133;2021-08-26 22:42:37.124588133;2021-08-26 23:32:37.124588133;2021-08-27 00:12:37.124588133;2021-08-27 00:10:00;11817.778479988297;69350.91435105854;57533.13587107025;2653.8257559325853;386.55197374567615;42.18824606725546;38211.02878064304;26393.250300654745;19.353802314790688;2681.8302651841773;0.04661366401431803;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-08-26 22:02:07.292442320;2021-08-26 22:42:07.292442320;2021-08-26 23:32:07.292442320;2021-08-27 00:12:07.292442320;2021-08-27 00:10:00;9009.35846676847;55372.95244303657;46363.5939762681;2281.7020639426064;324.7400639655589;28.377130624620477;32960.239539039976;23950.881072271506;14.659288085183634;2304.6952982431985;0.04970915972180438;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-08-26 22:01:43.426721288;2021-08-26 22:41:43.426721288;2021-08-26 23:31:43.426721288;2021-08-27 00:11:43.426721288;2021-08-27 00:10:00;7451.443094437869;53180.74911965899;45729.30602522112;2163.9279048220233;285.809939802359;68.66556832305555;29971.703214871573;22520.260120433704;33.81565552514082;2182.7210767657098;0.0477313405010317;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-08-26 22:01:21.382049972;2021-08-26 22:41:21.382049972;2021-08-26 23:31:21.382049972;2021-08-27 00:11:21.382049972;2021-08-27 00:10:00;7795.608856799219;53974.19119026247;46178.58233346325;2130.2114806965456;285.66258277805827;28.76949350852027;32765.70363441924;24970.09477762002;15.556497044979746;2149.279894218247;0.04654278640903132;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-08-26 22:00:57.113080168;2021-08-26 22:40:57.113080168;2021-08-26 23:30:57.113080168;2021-08-27 00:10:57.113080168;2021-08-27 00:10:00;4619.874375242312;36509.49992699411;31889.6255517518;1487.1206653070994;186.6442477722266;45.8322125471437;20941.70477199719;16321.830396754876;23.457961232204138;1498.7874927453493;0.04699921892507189;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-08-26 22:00:32.273626244;2021-08-26 22:40:32.273626244;2021-08-26 23:30:32.273626244;2021-08-27 00:10:32.273626244;2021-08-27 00:10:00;3772.7109893305023;29425.66282607068;25652.951836740176;1321.5341838670502;166.94249133548797;36.40099679003404;17663.497191105773;13890.78620177527;19.710732205784403;1332.0369343762393;0.051925288865529114;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-08-26 22:00:07.700103081;2021-08-26 22:40:07.700103081;2021-08-26 23:30:07.700103081;2021-08-27 00:10:07.700103081;2021-08-26 23:45:00;2744.213312727299;23973.89484349677;21229.68153076947;1047.1517834458766;125.16760453587013;34.98399200104454;14091.909380766378;11347.696068039078;18.699654438960156;1054.6059865177745;0.04967601539331948;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-08-26 21:59:43.011185577;2021-08-26 22:39:43.011185577;2021-08-26 23:29:43.011185577;2021-08-27 00:09:43.011185577;2021-08-26 23:45:00;1640.074487024098;15613.261902808443;13973.187415784345;833.1928353277293;95.36798595193044;48.54762690787732;7420.04001705149;5779.965530027393;20.08157492936699;838.633026767959;0.06001730326901829;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-08-26 21:59:21.409143969;2021-08-26 22:39:21.409143969;2021-08-26 23:29:21.409143969;2021-08-27 00:09:21.409143969;2021-08-26 23:45:00;1816.4732732820426;18806.76108600221;16990.28781272017;905.6735683638559;99.42645610427077;47.154748835796575;8773.679032176167;6957.205758894124;19.308989569558456;911.1148295392709;0.05362562656867671;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-08-26 21:59:00.088412023;2021-08-26 22:39:00.088412023;2021-08-26 23:29:00.088412023;2021-08-27 00:09:00.088412023;2021-08-26 23:45:00;1131.0554385000369;13382.691763394954;12251.636324894916;687.6034405885736;70.5889934377769;58.463929939434976;6018.938467139371;4887.883028639334;23.324627287365576;691.2172578168188;0.05641836237109719;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-08-26 21:58:39.165918349;2021-08-26 22:38:39.165918349;2021-08-26 23:28:39.165918349;2021-08-27 00:08:39.165918349;2021-08-26 23:45:00;744.0582902519003;9855.187547892943;9111.129257641043;587.0685523260738;56.94002505913892;42.493745600995524;4676.2859913815155;3932.227701129615;18.33966776806016;589.82340711773;0.06473658647999916;1.0
