Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-0000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 00:17:03.043651;2021-05-22 00:47:03.043651;2021-05-22 01:47:03.043651;2021-05-22 02:17:03.043651;2021-05-22 01:54:00;390.8317274133913;1105.856802278514;715.0250748651226;639.9696452089211;98.53439975078085;1.8723712126973748;342.21499299976045;-48.616734413630866;-1.0;647.5107525926338;0.9055776858102155;1.0
2021-05-22-0400;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 00:16:27.517090;2021-05-22 00:46:27.517090;2021-05-22 01:46:27.517090;2021-05-22 02:16:27.517090;2021-05-22 02:14:00;692.0059160008767;1542.054248630017;850.0483326291402;772.2089926045545;133.75324758183424;1.3633955784326244;641.1671560936899;-50.83875990718684;-1.0;783.7069985000953;0.9219558093551508;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 00:16:02.648188;2021-05-22 00:46:02.648188;2021-05-22 01:46:02.648188;2021-05-22 02:16:02.648188;2021-05-22 01:54:00;452.30031765806393;1514.8911323348389;1062.590814676775;619.3122817392042;87.58799314884536;2.6880664826403033;503.45720578307595;51.15688812501202;-1.0;625.4753063525862;0.5886323293156331;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 00:15:17.663207;2021-05-22 00:45:17.663207;2021-05-22 01:45:17.663207;2021-05-22 02:15:17.663207;2021-05-22 02:14:00;294.2758928261591;466.329861608774;172.0539687826149;331.00992649993003;68.01938819738017;-1.0;185.2899516477544;-108.98594117840472;-1.0;337.9263360737588;1.964071729729866;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 00:14:41.675215;2021-05-22 00:44:41.675215;2021-05-22 01:44:41.675215;2021-05-22 02:14:41.675215;2021-05-22 02:04:00;261.09209056033063;657.5917737990554;396.4996832387248;379.67581469396447;62.004581251488815;1.4977322701382465;261.31308067427636;0.22099011394573154;-1.0;384.70546182722455;0.9702541466990299;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 00:14:08.433250;2021-05-22 00:44:08.433250;2021-05-22 01:44:08.433250;2021-05-22 02:14:08.433250;2021-05-22 02:10:00;319.15261444365944;837.2684936523438;518.1158792086843;418.6342447916667;66.92628460224695;1.5987233349569323;263.5316408258589;-55.62097361780053;-1.0;423.950183963812;0.818253601127433;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 00:13:31.837184;2021-05-22 00:43:31.837184;2021-05-22 01:43:31.837184;2021-05-22 02:13:31.837184;2021-05-22 02:08:00;169.13703031556105;452.30633111910544;283.1693008035444;261.14049480146883;41.44671903224915;1.5789322419161882;109.2451411237667;-59.89188919179435;-1.0;264.40913097639833;0.9337492808227775;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 00:12:54.380865;2021-05-22 00:42:54.380865;2021-05-22 01:42:54.380865;2021-05-22 02:12:54.380865;2021-05-22 02:06:00;136.30049618740108;443.10528564453125;306.80478945713014;255.826953125;36.84712058235671;2.6111820757551274;126.81712140373061;-9.48337478367047;-1.0;258.4669035687774;0.8424474208049905;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 00:12:17.325552;2021-05-22 00:42:17.325552;2021-05-22 01:42:17.325552;2021-05-22 02:12:17.325552;2021-05-22 02:08:00;105.15773955435287;342.421634638684;237.26389508433112;197.70102550141098;28.476248610041086;2.168479655622966;90.24686637206517;-14.910873182287702;-1.0;199.7413132509407;0.8418529636797301;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 00:11:40.096232;2021-05-22 00:41:40.096232;2021-05-22 01:41:40.096232;2021-05-22 02:11:40.096232;2021-05-22 01:56:00;87.41912220350852;107.9360666289357;20.516944425427184;110.88208870219998;25.606609107117155;-1.0;13.894782663961564;-73.52433953954696;-1.0;113.80042190135869;5.54665546397459;1.0
