Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2022-01-29-2000;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2022-01-29 21:17:00.087080859;2022-01-29 22:17:00.087080859;2022-01-29 23:17:00.087080859;2022-01-30 00:17:00.087080859;2022-01-29 23:28:00;0.2470172494649887;1.0340259075164795;0.7870086580514908;0.42213926315307615;0.037669783130332674;4.023056805986468;0.3274414837360382;0.0804242342710495;-1;0.42381667033814086;0.5385158930620205;1.0
2022-01-30-0200;Resampled to 2min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2022-01-29 21:16:27.578803837;2022-01-29 22:16:27.578803837;2022-01-29 23:16:27.578803837;2022-01-30 00:16:27.578803837;2022-01-30 00:08:00;0.008063475601375103;0.05375650152564049;0.045693025924265385;0.038011586666107176;0.002687825163205465;3.6473515124099127;0.005375650245696306;-0.0026878253556787968;-1;0.03810649714921246;0.8339674683040835;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2022-01-29 21:16:17.232213961;2022-01-29 22:16:17.232213961;2022-01-29 23:16:17.232213961;2022-01-30 00:16:17.232213961;2022-01-29 23:38:00;0.005051861517131329;0.023316284641623497;0.01826442312449217;0.016487102707227072;0.0014011342974585032;2.502413568350112;0.005440467037260532;0.0003886055201292038;-1;0.01654653235569824;0.9059433327247945;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2022-01-29 21:16:14.598261032;2022-01-29 22:16:14.598261032;2022-01-29 23:16:14.598261032;2022-01-30 00:16:14.598261032;2022-01-29 23:36:00;0.001967167714610696;0.006557224318385124;0.004590056603774428;0.004636657734711965;0.0004636657701957271;1.9337718832745543;0.0017485934076830745;-0.00021857430692762136;-1;0.004659783352830417;1.0151908255333173;1.0
