Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2022-01-29-2000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2022-01-29 21:30:06.576817403;2022-01-29 22:30:06.576817403;2022-01-29 23:30:06.576817403;2022-01-30 00:30:06.576817403;2022-01-30 00:18:00;281.4227823736691;4064.319580078125;3782.896797704456;1225.4384114583333;59.06839028961155;14.087362730700013;1772.1028682153142;1490.680085841645;5.551235523376;1226.8611881581915;0.32431791131671306;1.0
2022-01-30-0200;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2022-01-29 21:29:34.041966615;2022-01-29 22:29:34.041966615;2022-01-29 23:29:34.041966615;2022-01-30 00:29:34.041966615;2022-01-29 23:54:00;397.1229059954845;4633.2333984375;4236.110492442015;1337.49921875;71.6594356132233;10.613237810877125;2521.4085618015747;2124.2856558060903;5.32222870095821;1339.417498343689;0.31619040644323404;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2022-01-29 21:29:11.267288375;2022-01-29 22:29:11.267288375;2022-01-29 23:29:11.267288375;2022-01-30 00:29:11.267288375;2022-01-29 23:44:00;225.80189395284185;4040.7984287149407;3814.9965347620987;1011.3370036609708;43.79435530959103;12.17441515286006;1928.8894736310608;1703.0875796782188;5.434892285682047;1012.284782327055;0.26534356534879017;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2022-01-29 21:28:30.070515585;2022-01-29 22:28:30.070515585;2022-01-29 23:28:30.070515585;2022-01-30 00:28:30.070515585;2022-01-30 00:00:00;287.1449478102598;2340.560791015625;2053.415843205365;740.150390625;47.45876598934999;7.158850560951072;1231.77287579387;944.6279279836103;3.2932687231921762;741.6703682981895;0.3611885876659295;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2022-01-29 21:27:57.113091303;2022-01-29 22:27:57.113091303;2022-01-29 23:27:57.113091303;2022-01-30 00:27:57.113091303;2022-01-29 23:40:00;254.22510540066958;1972.853515625;1718.6284102243303;657.6178385416666;43.229783054166205;5.964714273416497;1022.1455513976647;767.9204459969951;2.6651636955592757;659.0372035865075;0.38346695519858437;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2022-01-29 21:27:26.670449961;2022-01-29 22:27:26.670449961;2022-01-29 23:27:26.670449961;2022-01-30 00:27:26.670449961;2022-01-30 00:18:00;173.01585855374594;2093.171142578125;1920.155284024379;661.9188802083333;34.888078815810246;10.981698742180392;871.3882285851539;698.372370031408;3.9941118519714887;662.8376739592524;0.34520003641061603;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2022-01-29 21:26:53.156158327;2022-01-29 22:26:53.156158327;2022-01-29 23:26:53.156158327;2022-01-30 00:26:53.156158327;2022-01-30 00:00:00;119.38837944516969;1658.46484375;1539.0764643048303;500.04596354166665;24.622632654983985;12.641751193585536;728.0550025386399;608.6666230934702;4.9994994969032;500.65181483060275;0.32529365917939435;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2022-01-29 21:26:18.854055289;2022-01-29 22:26:18.854055289;2022-01-29 23:26:18.854055289;2022-01-30 00:26:18.854055289;2022-01-30 00:18:00;112.12764997051957;1329.3157958984375;1217.188145927918;443.10524088541666;23.613541477057844;8.211862861104377;619.747002810426;507.61935283990647;3.4246969337563082;443.73398995480596;0.36455661471836576;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2022-01-29 21:25:44.919189970;2022-01-29 22:25:44.919189970;2022-01-29 23:25:44.919189970;2022-01-30 00:25:44.919189970;2022-01-29 23:46:00;82.7102939153105;1027.2847900390625;944.5744961237519;342.4282552083333;17.847839489715696;8.795282319759604;448.447938553647;365.7376446383365;3.405518413591216;342.8930669166032;0.36301325975212395;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2022-01-29 21:25:10.824970558;2022-01-29 22:25:10.824970558;2022-01-29 23:25:10.824970558;2022-01-30 00:25:10.824970558;2022-01-29 23:40:00;58.18485792105503;665.1766357421875;606.9917778211325;271.55724283854164;14.783812604004037;8.050797473461555;321.01142162112404;262.826563700069;3.4859836859579794;271.9593669156865;0.44804456477469307;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2022-01-29 21:24:40.993579767;2022-01-29 22:24:40.993579767;2022-01-29 23:24:40.993579767;2022-01-30 00:24:40.993579767;2022-01-30 00:06:00;35.40030248450998;761.6510620117188;726.2507595272087;287.87705078125;11.471699117402636;12.13221920009578;249.80090193266966;214.40059944815968;3.581621134317803;288.1055297059579;0.3967025520131854;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2022-01-29 21:24:11.550664223;2022-01-29 22:24:11.550664223;2022-01-29 23:24:11.550664223;2022-01-30 00:24:11.550664223;2022-01-30 00:04:00;46.12388125890268;440.3206787109375;394.19679745203484;196.91739908854166;11.744140993110475;4.956354906274512;155.13689011089505;109.01300885199237;1.370653350721508;197.2672981298777;0.5004284646779273;1.0
