;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.6143015490606558;1244.3539508254896;177.88554705215304;-1.6901593241783686;0.2647074095402689;-2.714260775862956;0.29003803002323625;0.08222567665436123;0.01874057887713419;;;28.114303078970924
