Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-19-0200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2020-11-19 02:53:03.043651;2020-11-19 04:23:03.043651;2020-11-19 05:53:03.043651;2020-11-19 07:23:03.043651;2020-11-19 06:56:00;1952.089451341353;6281.2216796875;4329.132228346147;1523.4200439453125;126.67007214617236;4.63492107929212;2870.4799123796797;918.3904610383267;-1.0;1528.6771855011948;0.353113997186728;1.0
2020-11-19-1000;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2020-11-19 02:52:27.517090;2020-11-19 04:22:27.517090;2020-11-19 05:52:27.517090;2020-11-19 07:22:27.517090;2020-11-19 07:22:00;2040.175396047766;6176.684918998243;4136.509522950477;1544.411281367608;132.3674024445754;3.8925228053480625;3377.5855256914724;1337.4101296437063;-1.0;1550.0733322154344;0.3747297869411897;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2020-11-19 02:52:02.648188;2020-11-19 04:22:02.648188;2020-11-19 05:52:02.648188;2020-11-19 07:22:02.648188;2020-11-19 07:14:00;1588.264692561619;4541.328316263393;2953.0636237017743;1072.695954241019;94.51833319945999;5.660562211784771;2458.112302276163;869.847609714544;-1.0;1076.8520444127198;0.3646558901642783;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2020-11-19 02:51:17.663207;2020-11-19 04:21:17.663207;2020-11-19 05:51:17.663207;2020-11-19 07:21:17.663207;2020-11-19 06:12:00;1174.0691666147125;3744.8971923091203;2570.828025694408;936.2243652344135;78.19258878636623;4.969741709019044;1760.7282386690022;586.6590720542897;-1.0;939.4839769786893;0.36544022687979083;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2020-11-19 02:50:41.675215;2020-11-19 04:20:41.675215;2020-11-19 05:50:41.675215;2020-11-19 07:20:41.675215;2020-11-19 06:54:00;1070.420615805091;2630.445411494368;1560.0247956892767;759.3516239810969;72.25283139987539;4.305018944062454;1303.292625499308;232.872009694217;-1.0;762.7813320264386;0.4889546205510237;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2020-11-19 02:50:08.433250;2020-11-19 04:20:08.433250;2020-11-19 05:50:08.433250;2020-11-19 07:20:08.433250;2020-11-19 05:58:00;784.933334302336;2510.448719877071;1725.5153855747353;725.0970333948502;60.47002315989432;4.428501481700142;1072.4495899019903;287.5162555996543;-1.0;727.6141364342578;0.4216793095657642;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2020-11-19 02:49:31.837184;2020-11-19 04:19:31.837184;2020-11-19 05:49:31.837184;2020-11-19 07:19:31.837184;2020-11-19 06:48:00;638.9164171301051;1658.4249326138154;1019.5085154837103;500.0459602690325;46.304569612638666;3.5431669387801015;745.4654228771982;106.54900574709313;-1.0;502.185300012247;0.4925758759101517;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2020-11-19 02:48:54.380865;2020-11-19 04:18:54.380865;2020-11-19 05:48:54.380865;2020-11-19 07:18:54.380865;2020-11-19 05:54:00;691.6401543635563;1623.6387983295174;931.998643965961;489.8724991276851;47.67812881149477;3.0410406345280827;835.4660874248186;143.82593306126228;-1.0;492.1872299933932;0.5280986546278378;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2020-11-19 02:48:17.325552;2020-11-19 04:18:17.325552;2020-11-19 05:48:17.325552;2020-11-19 07:18:17.325552;2020-11-19 06:46:00;326.3905126353905;1255.538801418937;929.1482887835466;378.5686955354139;28.809890744293767;5.209689896812243;465.37675767513167;138.98624503974116;-1.0;379.6633601548654;0.4086143888312228;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2020-11-19 02:47:40.096232;2020-11-19 04:17:40.096232;2020-11-19 05:47:40.096232;2020-11-19 07:17:40.096232;2020-11-19 06:54:00;356.4518551873417;886.8929978415911;530.4411426542493;313.567291395429;29.66651557893949;2.4526543897161415;412.550521811878;56.09866662453629;-1.0;314.9675354376405;0.5937841357131337;1.0
