Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-19-0200;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2020-11-19 02:38:44.233019;2020-11-19 04:08:44.233019;2020-11-19 05:38:44.233019;2020-11-19 07:08:44.233019;2020-11-19 05:46:00;0.06893504410982132;0.5170129537582397;0.4480779096484184;0.2984975496927897;0.016248148824951535;4.207703483816223;0.07276477664709091;0.0038297325372695923;-1;0.29893944121316146;0.6671595157362755;1.0
2020-11-19-1000;Resampled to 2min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2020-11-19 02:38:08.735475;2020-11-19 04:08:08.735475;2020-11-19 05:38:08.735475;2020-11-19 07:08:08.735475;2020-11-19 05:58:00;0.05256190896034241;0.16126951575279236;0.10870760679244995;0.06583800315856933;0.005603118842878732;2.7112478272649128;0.05256190896034241;0.0;-1;0.06607599867330957;0.6078323368802075;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2020-11-19 02:37:57.437475;2020-11-19 04:07:57.437475;2020-11-19 05:37:57.437475;2020-11-19 07:07:57.437475;2020-11-19 06:24:00;0.0064767454750835896;0.023316284641623497;0.016839539166539907;0.016487102707227072;0.0012953491110717296;2.191715893346124;0.0056995367631316185;-0.000777208711951971;-1;0.016537910539067762;0.9820880711467758;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2020-11-19 02:37:54.561320;2020-11-19 04:07:54.561320;2020-11-19 05:37:54.561320;2020-11-19 07:07:54.561320;2020-11-19 06:42:00;0.0020400257781147957;0.009835836477577686;0.007795810699462891;0.005678722759087881;0.0003855285456187835;3.659323157360367;0.0024043158628046513;0.0003642900846898556;-1;0.00569179448276812;0.7301093756881845;1.0
