;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;10.247887061876723;101.53681579893268;153.5466481561845;1.4456697027670369;13.410858337631678;-9.876332798192987;29.803323742829093;0.026371298748995468;0.09808126349519516;;;0.864200448734613
