;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;1.182473269009177;19218.956142550793;2452.3148800923086;0.877500410176764;5.788028221122851;-4.566545465222633;1.6169860011701929;0.056480762535416625;0.041371167152982655;;;2.601118372373461
