;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;3.3349160922095;2943.104898520844;244.56883118460775;-1.6702855226545015;0.03774911546443449;-2.476922340835509;0.16866626809090215;0.058556509642578074;0.008368950742568982;;;161.25919227318715
