;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;5.616695117837945;315.89346126644745;72.15574356389006;-1.322099655181113;0.624991188434493;-4.190378356024475;0.1554310353838168;0.009362754526696802;0.0;;;156.35696556273774
