;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;single;1.3360408125970744;1.6100889559895815;1.0173412595058604;-2.398952650286195;0.2241387000612434;;;;;;;
