;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;2.0118149257475673;6222.935426642429;778.4583344509365;-1.0618499286146634;0.2802059085200582;-4.944271031409835;0.8890972889757613;0.034786991953328725;0.008519547576810577;;;1.8780847721928264
