;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;2.922651504348489;4395.34162793619;729.0197427511855;-0.8585988061698303;0.71879296385949;-4.056622194151743;1.169124394806227;0.03601456760727267;0.010388997354059532;;;2.2390820520640355
