;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.2967311832477996;2287.1558042581282;254.70845563659066;-2.609806527980217;0.2591144723005816;-3.0203118586700843;0.3201124792777863;0.07504320476959231;0.040146171250577414;;;246.20701342880847
