;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;12.26770264799795;22095.568335074367;4834.110830218403;-1.3986849295951596;0.44775807553819785;-2.2894877392868636;0.14872542104210115;0.009747235487834504;0.0028876897306140377;0.1412922782936293;0.030045196228259453;92.91886035520733
