;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;3.3260749847548707;217.8085524784173;38.40354352707385;-1.0397436883466276;0.3683339555144231;-4.325873140124735;0.11880487934947764;0.009034761282937427;0.0;;;155.29502249662244
