;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;6.536397944320213;880.0518716154753;746.9840461291953;-3.963403752638448;0.18767992641184952;-2.9936197874010717;1.670013575320909;0.046494815668312824;0.024104745036007055;;;147.8848108737228
