;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;2.142321521323128;1827.3535460848493;179.37243135322709;5.625127528864628e-06;4.745155697694096;-4.142586271300185;1.9215978336695714;0.01745042341804278;0.04137125821766866;;;0.8165122145395182
