;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.2940496877808526;4897.621612456293;412.93155154875205;-3.1152740657091575;0.6963568777527219;-4.527062261037195;0.21053785079738566;0.060194937449178636;0.012618956892583565;;;9.942775808016732
