;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;single;0.24373979486206507;3.0497053596955856;0.9701703327162946;-2.522434671566308;0.11968504831545539;;;;;;;
