;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;3.666013528375728;3917.634099739484;507.07684639563143;-1.816731477804761;0.20902966321803376;-2.5186899182467006;0.12052224379894383;0.02062588057991939;0.0;;;189.22856711356206
