;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.2871159044536204;1591.3154969716531;103.75866218812372;-2.0076855636191997;0.10942438853256796;-4.7064333848607784;3.2102342220066684;0.6888052947390679;0.0;;;382.8368627871036
