;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.12052744979043639;799.344912392156;70.6922972691465;-2.3039895519440208;1.3450637781551174;-5.126234430788522;1.1082364296055256;0.08030246933379787;0.021194203580250853;;;3.990139714843577
