;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;5.76642540804658;2251.1198359601576;1296.8684245382656;-3.0650169117356536;0.20368551503036986;-1.6732490944968492;1.6005719147506985;0.0391723415960736;0.024526662366597247;;;5.247124965090041
