;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;single;0.2877857602371909;0.1801651227058365;0.20275032964476333;-2.86745129301947;0.37796797511729674;;;;;;;
