;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.2575978813955695;1861.2686240929756;118.64486656458692;-2.3716152084865607;0.2635441321654723;-3.1784545132608852;0.1719134369398281;0.059997388739915405;0.0;;;264.49562777148475
