;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.2778660196091857;166.9132918833324;30.409934951421373;-4.682028538326263;1.6315843167073816;-0.09854218524788848;10.28504047965477;0.10674992404406831;0.1414141524115404;;;3.555303026556727
